t,phase,joint,angle_deg,q_actual_1,q_actual_2,q_actual_3,q_actual_4,q_actual_5,q_actual_6,dq_actual_1,dq_actual_2,dq_actual_3,dq_actual_4,dq_actual_5,dq_actual_6,tau_state_1,tau_state_2,tau_state_3,tau_state_4,tau_state_5,tau_state_6,q_cmd_1,q_cmd_2,q_cmd_3,q_cmd_4,q_cmd_5,q_cmd_6,dq_cmd_1,dq_cmd_2,dq_cmd_3,dq_cmd_4,dq_cmd_5,dq_cmd_6,ddq_cmd_1,ddq_cmd_2,ddq_cmd_3,ddq_cmd_4,ddq_cmd_5,ddq_cmd_6,tau_sdk_cmd_1,tau_sdk_cmd_2,tau_sdk_cmd_3,tau_sdk_cmd_4,tau_sdk_cmd_5,tau_sdk_cmd_6,q_error_1,q_error_2,q_error_3,q_error_4,q_error_5,q_error_6,kp_sdk_default_1,kp_sdk_default_2,kp_sdk_default_3,kp_sdk_default_4,kp_sdk_default_5,kp_sdk_default_6,kd_sdk_default_1,kd_sdk_default_2,kd_sdk_default_3,kd_sdk_default_4,kd_sdk_default_5,kd_sdk_default_6,kp_ros_command_1,kp_ros_command_2,kp_ros_command_3,kp_ros_command_4,kp_ros_command_5,kp_ros_command_6,kd_ros_command_1,kd_ros_command_2,kd_ros_command_3,kd_ros_command_4,kd_ros_command_5,kd_ros_command_6,controller_type
0.030575953000152367,outbound,6,30.0,1.0024933815002441,-4.428446573001565e-06,-0.007737278006970882,-0.06429096311330795,-0.21039359271526337,-0.16342906653881073,-0.008426585234701633,-0.0010131889721378684,0.007324793376028538,0.056021444499492645,0.05720171704888344,-2.1824703216552734,-0.21054117381572723,3.7943978309631348,-8.169175148010254,-1.6963088512420654,1.2881819009780884,-30.0,1.0024968385696411,-4.414878276293166e-06,-0.007948237471282482,-0.06462500244379044,-0.210407093167305,-0.16229740240094975,0.0,0.0,0.0,0.0,0.0,3.291507171404155e-06,0.0,0.0,0.0,0.0,0.0,0.000320963516584039,6.179655815524164e-08,3.8156488750825748,-7.361664559091039,-2.1327125796706494,0.013636246782858644,0.00041941854198891703,3.4570693969726562e-06,1.356829670839943e-08,-0.00021095946431159973,-0.0003340393304824829,-1.3500452041625977e-05,0.001131664137860977,20.0,30.0,30.0,20.0,15.0,10.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,512.0,768.0,768.0,512.0,384.0,256.0,25.6,25.6,25.6,25.6,25.6,25.6,unitree_sdk_lowcmd_ros_direct
0.03183678000004875,outbound,6,30.0,1.0024919509887695,-4.428446573001565e-06,-0.007730742450803518,-0.06429096311330795,-0.21041655540466309,-0.16342906653881073,-0.012978898361325264,-0.0010131889721378684,0.007382823619991541,0.056021444499492645,-0.052906446158885956,-2.1824703216552734,0.19119180738925934,3.847219228744507,-8.249039649963379,-1.6963088512420654,-1.17514169216156,-30.0,1.0024968385696411,-4.414878276293166e-06,-0.007948237471282482,-0.06462500244379044,-0.210407093167305,-0.16229739798881782,0.0,0.0,0.0,0.0,0.0,3.7128858965196536e-06,0.0,0.0,0.0,0.0,0.0,0.0003476255890102007,6.692992766044051e-08,3.8156488557897807,-7.361664578782166,-2.1327125985913455,0.013636242801974292,0.0004195104463824461,4.887580871582031e-06,1.356829670839943e-08,-0.00021749502047896385,-0.0003340393304824829,9.462237358093262e-06,0.0011316685499929147,20.0,30.0,30.0,20.0,15.0,10.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,512.0,768.0,768.0,512.0,384.0,256.0,25.6,25.6,25.6,25.6,25.6,25.6,unitree_sdk_lowcmd_ros_direct
0.03404544100021667,outbound,6,30.0,1.002496361732483,-2.6570403406367404e-06,-0.007684632670134306,-0.06429096311330795,-0.21041655540466309,-0.16342906653881073,0.009468560107052326,0.004719877615571022,0.007503419183194637,0.056021444499492645,-0.052906446158885956,-2.1824703216552734,0.19119180738925934,3.7933151721954346,-8.214945793151855,-1.6963088512420654,-1.17514169216156,-30.0,1.0024968385696411,-4.414878276293166e-06,-0.007948237471282482,-0.06462500244379044,-0.210407093167305,-0.16229738890106582,0.0,0.0,0.0,0.0,0.0,4.53441999431432e-06,0.0,0.0,0.0,0.0,0.0,0.0003968225632526976,7.640204391926656e-08,3.815648820193729,-7.3616646151132255,-2.1327126335008013,0.013636235457467998,0.0004196800141540271,4.76837158203125e-07,-1.7578379356564255e-06,-0.0002636048011481762,-0.0003340393304824829,9.462237358093262e-06,0.00113167763774491,20.0,30.0,30.0,20.0,15.0,10.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,512.0,768.0,768.0,512.0,384.0,256.0,25.6,25.6,25.6,25.6,25.6,25.6,unitree_sdk_lowcmd_ros_direct
0.0365695450000203,outbound,6,30.0,1.0024968385696411,-3.9076549001038074e-06,-0.007651709020137787,-0.06428438425064087,-0.21041832864284515,-0.16347455978393555,0.008696683682501316,0.0006215559551492333,0.007404583506286144,0.056067388504743576,-0.04980635643005371,-2.1820318698883057,0.207422137260437,3.8600990772247314,-8.239059448242188,-3.7544071674346924,-1.2479263544082642,-30.0,1.0024968385696411,-4.414878276293166e-06,-0.007948237471282482,-0.06462500244379044,-0.210407093167305,-0.16229737612890677,0.0,0.0,0.0,0.0,0.0,5.611011020120691e-06,0.0,0.0,0.0,0.0,0.0,0.00045691054400863836,8.797105506679199e-08,3.8156487767230565,-7.361664659481615,-2.1327126761328814,0.013636226488903842,0.00041988709424033415,0.0,-5.072233761893585e-07,-0.0002965284511446953,-0.00034061819314956665,1.1235475540161133e-05,0.0011771836550287795,20.0,30.0,30.0,20.0,15.0,10.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,512.0,768.0,768.0,512.0,384.0,256.0,25.6,25.6,25.6,25.6,25.6,25.6,unitree_sdk_lowcmd_ros_direct
0.03866591399992103,outbound,6,30.0,1.0024968385696411,-3.9076549001038074e-06,-0.007651709020137787,-0.06425847113132477,-0.21041834354400635,-0.16347455978393555,0.008696683682501316,0.0006215559551492333,0.007404583506286144,-0.023444341495633125,-0.049546536058187485,-2.1820318698883057,0.207422137260437,3.8600990772247314,-8.239059448242188,-3.7544071674346924,-1.2578461170196533,-30.0,1.0024968385696411,-4.414878276293166e-06,-0.007948237471282482,-0.06462500244379044,-0.210407093167305,-0.16229736332383082,0.0,0.0,0.0,0.0,0.0,6.623947583725693e-06,0.0,0.0,0.0,0.0,0.0,0.0005099316291561772,9.817944489570192e-08,3.815648738369954,-7.361664698626852,-2.1327127137460153,0.01363621857681007,0.00042006979610004994,0.0,-5.072233761893585e-07,-0.0002965284511446953,-0.0003665313124656677,1.125037670135498e-05,0.0011771964601047236,20.0,30.0,30.0,20.0,15.0,10.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,512.0,768.0,768.0,512.0,384.0,256.0,25.6,25.6,25.6,25.6,25.6,25.6,unitree_sdk_lowcmd_ros_direct
0.04100193700014643,outbound,6,30.0,1.0024932622909546,-4.402172635309398e-06,-0.007618789095431566,-0.06413180381059647,-0.21041914820671082,-0.16262108087539673,0.008409248664975166,-0.002095138421282172,0.02522512711584568,0.054396625608205795,-0.05282881483435631,2.163862943649292,0.20459213852882385,3.8519864082336426,-7.780981540679932,-1.7453409433364868,1.323225975036621,30.0,1.0024968385696411,-4.414878276293166e-06,-0.007948237471282482,-0.06462500244379044,-0.210407093167305,-0.1622973464028323,0.0,0.0,0.0,0.0,0.0,7.88735821981302e-06,0.0,0.0,0.0,0.0,0.0,0.0005723249644516992,1.1019231667395236e-07,3.8156486932434444,-7.361664744685516,-2.1327127580017566,0.013636209268172089,0.0004202847645583324,3.5762786865234375e-06,-1.2705640983767807e-08,-0.0003294483758509159,-0.0004931986331939697,1.2055039405822754e-05,0.0003237344725644242,20.0,30.0,30.0,20.0,15.0,10.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,512.0,768.0,768.0,512.0,384.0,256.0,25.6,25.6,25.6,25.6,25.6,25.6,unitree_sdk_lowcmd_ros_direct
0.04277668299982906,outbound,6,30.0,1.0024968385696411,-2.6375139441370266e-06,-0.007618789095431566,-0.06412822008132935,-0.21041995286941528,-0.16263139247894287,0.0082505252212286,0.004718699026852846,0.02522512711584568,-0.024825558066368103,-0.04973813518881798,2.1636857986450195,0.21631033718585968,3.793391704559326,-7.780981540679932,-3.7865312099456787,-1.248409390449524,30.0,1.0024968385696411,-4.414878276293166e-06,-0.007948237471282482,-0.06462500244379044,-0.210407093167305,-0.16229733147760236,0.0,0.0,0.0,0.0,0.0,8.946916725862595e-06,0.0,0.0,0.0,0.0,0.0,0.0006220476935204172,1.1976565930220076e-07,3.815648657285771,-7.361664781386039,-2.1327127932654912,0.013636201851479096,0.0004204560557671581,0.0,-1.7773643321561394e-06,-0.0003294483758509159,-0.0004967823624610901,1.2859702110290527e-05,0.00033406100134050765,20.0,30.0,30.0,20.0,15.0,10.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,512.0,768.0,768.0,512.0,384.0,256.0,25.6,25.6,25.6,25.6,25.6,25.6,unitree_sdk_lowcmd_ros_direct
0.0448117179998917,outbound,6,30.0,1.0024968385696411,-2.6375139441370266e-06,-0.007618789095431566,-0.06412822008132935,-0.21041995286941528,-0.16263139247894287,0.0082505252212286,0.004718699026852846,0.02522512711584568,-0.024825558066368103,-0.04973813518881798,2.1636857986450195,0.21631033718585968,3.793391704559326,-7.780981540679932,-3.7865312099456787,-1.248409390449524,30.0,1.0024968385696411,-4.414878276293166e-06,-0.007948237471282482,-0.06462500244379044,-0.210407093167305,-0.16229731194165406,0.0,0.0,0.0,0.0,0.0,1.0272872394345973e-05,0.0,0.0,0.0,0.0,0.0,0.0006815162118465318,1.312154031099906e-07,3.815648614285813,-7.361664825274445,-2.1327128354354965,0.013636192982944537,0.00042066089447757014,0.0,-1.7773643321561394e-06,-0.0003294483758509159,-0.0004967823624610901,1.2859702110290527e-05,0.00033408053728881115,20.0,30.0,30.0,20.0,15.0,10.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,512.0,768.0,768.0,512.0,384.0,256.0,25.6,25.6,25.6,25.6,25.6,25.6,unitree_sdk_lowcmd_ros_direct
0.04716059900010805,outbound,6,30.0,1.0024968385696411,-4.352558335085632e-06,-0.007519728038460016,-0.06407978385686874,-0.21042072772979736,-0.1626623421907425,0.008510563522577286,-0.0012893889797851443,0.005855577532202005,0.05341782793402672,-0.04949695244431496,2.1635990142822266,0.21187825500965118,3.8027572631835938,-8.302020072937012,-1.7333405017852783,-1.257423996925354,30.0,1.0024968385696411,-4.414878276293166e-06,-0.007948237471282482,-0.06462500244379044,-0.210407093167305,-0.16229728586655318,0.0,0.0,0.0,0.0,0.0,1.195741502078032e-05,0.0,0.0,0.0,0.0,0.0,0.0007533973856271252,1.4505501205693834e-07,3.8156485623186787,-7.361664878315463,-2.132712886399442,0.01363618226601427,0.0004209084504246316,0.0,-6.23199412075337e-08,-0.0004285094328224659,-0.0005452185869216919,1.3634562492370605e-05,0.00036505632418931677,20.0,30.0,30.0,20.0,15.0,10.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,512.0,768.0,768.0,512.0,384.0,256.0,25.6,25.6,25.6,25.6,25.6,25.6,unitree_sdk_lowcmd_ros_direct
0.050432839000222884,outbound,6,30.0,1.0024927854537964,-3.976236257585697e-06,-0.00746830552816391,-0.06402423977851868,-0.21040114760398865,-0.16270247101783752,-0.007299432530999184,0.0009879821445792913,0.004845312796533108,0.053115613758563995,0.047303456813097,2.163778066635132,-0.1998225897550583,3.8452398777008057,-8.314828872680664,-1.7627010345458984,1.3706393241882324,30.0,1.0024968385696411,-4.414878276293166e-06,-0.007948237471282482,-0.06462500244379044,-0.210407093167305,-0.16229724251950733,0.0,0.0,0.0,0.0,0.0,1.45941411328923e-05,0.0,0.0,0.0,0.0,0.0,0.0008592875220821575,1.654425216660412e-07,3.815648485780614,-7.361664956435485,-2.1327129614596787,0.013636166484027368,0.00042127305566039774,4.0531158447265625e-06,-4.386420187074691e-07,-0.00047993194311857224,-0.000600762665271759,-5.945563316345215e-06,0.00040522849833019015,20.0,30.0,30.0,20.0,15.0,10.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,512.0,768.0,768.0,512.0,384.0,256.0,25.6,25.6,25.6,25.6,25.6,25.6,unitree_sdk_lowcmd_ros_direct
0.051712690999920596,outbound,6,30.0,1.0024927854537964,-3.7238844470266486e-06,-0.00746830552816391,-0.0640188604593277,-0.21040114760398865,-0.16270247101783752,-0.007299432530999184,0.00024495820980519056,0.004845312796533108,0.056007567793130875,0.047303456813097,2.163778066635132,-0.1998225897550583,3.872406244277954,-8.314828872680664,-1.6473629474639893,1.3706393241882324,30.0,1.0024968385696411,-4.414878276293166e-06,-0.007948237471282482,-0.06462500244379044,-0.210407093167305,-0.16229722312566913,0.0,0.0,0.0,0.0,0.0,1.572145601644675e-05,0.0,0.0,0.0,0.0,0.0,0.0009025148384610574,1.7376527372280742e-07,3.8156484545411926,-7.3616649883206975,-2.132712992095806,0.013636160043243356,0.0004214218714793615,4.0531158447265625e-06,-6.909938292665174e-07,-0.00047993194311857224,-0.000606141984462738,-5.945563316345215e-06,0.0004052478921683922,20.0,30.0,30.0,20.0,15.0,10.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,512.0,768.0,768.0,512.0,384.0,256.0,25.6,25.6,25.6,25.6,25.6,25.6,unitree_sdk_lowcmd_ros_direct
0.055007777999890095,outbound,6,30.0,1.0024924278259277,-4.342368811194319e-06,-0.007362294942140579,-0.06393781304359436,-0.21042270958423615,-0.1636682152748108,-0.012602153234183788,-0.0012911175144836307,0.020120907574892044,-0.02801581472158432,-0.05274524539709091,-2.1828887462615967,-0.21953344345092773,3.802786350250244,-7.865435600280762,-3.7906508445739746,-1.1768145561218262,-30.0,1.0024968385696411,-4.414878276293166e-06,-0.007948237471282482,-0.06462500244379044,-0.210407093167305,-0.16229716621574075,0.0,0.0,0.0,0.0,0.0,1.8884512278530964e-05,0.0,0.0,0.0,0.0,0.0,0.00101846190744687,1.9608909153482477e-07,3.815648370764823,-7.361665073829236,-2.132713074253976,0.013636142772730528,0.000421820959215837,4.410743713378906e-06,-7.25094650988467e-08,-0.0005859425291419029,-0.0006871894001960754,1.5616416931152344e-05,0.0013710490590700397,20.0,30.0,30.0,20.0,15.0,10.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,512.0,768.0,768.0,512.0,384.0,256.0,25.6,25.6,25.6,25.6,25.6,25.6,unitree_sdk_lowcmd_ros_direct
