t,phase,joint,angle_deg,q_actual_1,q_actual_2,q_actual_3,q_actual_4,q_actual_5,q_actual_6,dq_actual_1,dq_actual_2,dq_actual_3,dq_actual_4,dq_actual_5,dq_actual_6,tau_state_1,tau_state_2,tau_state_3,tau_state_4,tau_state_5,tau_state_6,q_cmd_1,q_cmd_2,q_cmd_3,q_cmd_4,q_cmd_5,q_cmd_6,dq_cmd_1,dq_cmd_2,dq_cmd_3,dq_cmd_4,dq_cmd_5,dq_cmd_6,ddq_cmd_1,ddq_cmd_2,ddq_cmd_3,ddq_cmd_4,ddq_cmd_5,ddq_cmd_6,tau_sdk_cmd_1,tau_sdk_cmd_2,tau_sdk_cmd_3,tau_sdk_cmd_4,tau_sdk_cmd_5,tau_sdk_cmd_6,q_error_1,q_error_2,q_error_3,q_error_4,q_error_5,q_error_6,kp_sdk_default_1,kp_sdk_default_2,kp_sdk_default_3,kp_sdk_default_4,kp_sdk_default_5,kp_sdk_default_6,kd_sdk_default_1,kd_sdk_default_2,kd_sdk_default_3,kd_sdk_default_4,kd_sdk_default_5,kd_sdk_default_6,kp_ros_command_1,kp_ros_command_2,kp_ros_command_3,kp_ros_command_4,kp_ros_command_5,kp_ros_command_6,kd_ros_command_1,kd_ros_command_2,kd_ros_command_3,kd_ros_command_4,kd_ros_command_5,kd_ros_command_6,controller_type
4.5409997255774215e-06,outbound,5,10.0,1.0000360012054443,-5.911533207836328e-06,-0.00975029543042183,-0.06726066023111343,-0.21221131086349487,0.0896691232919693,-0.0002460127871017903,1.884472294477746e-05,9.8520060419105e-05,-0.00015814031939953566,-0.0003161461208947003,0.00024842366110533476,-0.32889118790626526,3.8243203163146973,-6.984154224395752,-1.7619786262512207,-0.71199631690979,-0.9808655977249146,1.0000362396240234,-5.915010206081206e-06,-0.009750345721840858,-0.0672607421875,-0.21221131086349487,0.08966886252164841,0.0,0.0,0.0,0.0,3.660822142462048e-18,0.0,0.0,0.0,0.0,0.0,2.4185107061871005e-12,0.0,8.821325165055979e-15,3.8202839362731487,-7.357029520737285,-2.1307366872497986,0.0148832702125913,-0.0034616864019976824,2.384185791015625e-07,-3.4769982448779047e-09,-5.029141902923584e-08,-8.195638656616211e-08,0.0,-2.60770320892334e-07,20.0,30.0,30.0,20.0,15.0,10.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,512.0,768.0,768.0,512.0,384.0,256.0,25.6,25.6,25.6,25.6,25.6,25.6,unitree_sdk_lowcmd_ros_direct
0.00289698500000668,outbound,5,10.0,1.0000360012054443,-5.9085114116896875e-06,-0.009750311262905598,-0.06726082414388657,-0.2122141569852829,0.08966964483261108,-0.0002411267050774768,-1.3627142152472516e-06,0.00018100229499395937,0.0006469383370131254,-0.00018315613851882517,0.00026320884353481233,-0.32892391085624695,3.8248023986816406,-6.987349033355713,-1.7574986219406128,0.022979959845542908,-0.980586588382721,1.0000362396240234,-5.915010206081206e-06,-0.009750345721840858,-0.0672607421875,-0.21221131086280742,0.08966886252164841,0.0,0.0,0.0,0.0,9.488750339160644e-10,0.0,0.0,0.0,0.0,0.0,9.820467898622148e-07,0.0,3.577090283066084e-09,3.820283937665072,-7.357029519867323,-2.130736687198221,0.014883279388657753,-0.0034616865404238193,2.384185791015625e-07,-6.498794391518459e-09,-3.4458935260772705e-08,8.195638656616211e-08,2.846122475474999e-06,-7.82310962677002e-07,20.0,30.0,30.0,20.0,15.0,10.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,512.0,768.0,768.0,512.0,384.0,256.0,25.6,25.6,25.6,25.6,25.6,25.6,unitree_sdk_lowcmd_ros_direct
0.005022836000080133,outbound,5,10.0,1.0000361204147339,-5.907222202949924e-06,-0.009750311262905598,-0.06726082414388657,-0.21221423149108887,0.0896700844168663,0.00014378900232259184,-3.240028718209942e-06,-0.00022182117390912026,0.0006469383370131254,-0.000142694465466775,0.00024149507225956768,-0.007691082078963518,3.8248822689056396,-7.35127067565918,-1.7574986219406128,0.018831919878721237,-0.009910255670547485,1.0000362396240234,-5.915010206081206e-06,-0.009750345721840858,-0.0672607421875,-0.21221131085728884,0.08966886252164841,0.0,0.0,0.0,0.0,4.939271386935675e-09,0.0,0.0,0.0,0.0,0.0,2.9471226418654754e-06,0.0,1.0734848752319676e-08,3.8202839404495195,-7.357029518127323,-2.1307366870958133,0.014883297749732734,-0.0034616868174105093,1.1920928955078125e-07,-7.788003131281585e-09,-3.4458935260772705e-08,8.195638656616211e-08,2.920633800029826e-06,-1.2218952178955078e-06,20.0,30.0,30.0,20.0,15.0,10.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,512.0,768.0,768.0,512.0,384.0,256.0,25.6,25.6,25.6,25.6,25.6,25.6,unitree_sdk_lowcmd_ros_direct
0.007431637000081537,outbound,5,10.0,1.0000364780426025,-5.907633749302477e-06,-0.00975109077990055,-0.06726129353046417,-0.21221432089805603,0.08967018127441406,0.0002731264685280621,-4.067866939294618e-06,-0.0002220634778495878,-0.00014184052997734398,-0.000142694465466775,0.00024149507225956768,-0.010706175118684769,3.8249151706695557,-7.350788116455078,-2.1267833709716797,0.018831919878721237,-0.009910255670547485,1.0000362396240234,-5.915010206081206e-06,-0.009750345721840858,-0.0672607421875,-0.21221131083378825,0.08966886252164841,0.0,0.0,0.0,0.0,1.5975001178719365e-08,0.0,0.0,0.0,0.0,0.0,6.439182276757358e-06,0.0,2.3454622083830996e-08,3.82028394539501,-7.357029515037878,-2.1307366869164692,0.014883330377552972,-0.0034616873096171416,-2.384185791015625e-07,-7.3764567787293345e-09,7.450580596923828e-07,5.513429641723633e-07,3.0100642677832745e-06,-1.3187527656555176e-06,20.0,30.0,30.0,20.0,15.0,10.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,512.0,768.0,768.0,512.0,384.0,256.0,25.6,25.6,25.6,25.6,25.6,25.6,unitree_sdk_lowcmd_ros_direct
0.011767753999720298,outbound,5,10.0,1.0000369548797607,-5.913099357712781e-06,-0.009751670062541962,-0.06726165115833282,-0.2122148722410202,0.08967119455337524,6.877729902043939e-05,1.0529790870350553e-06,-0.00022182136308401823,-0.0001410609547747299,-0.00010729171481216326,0.00023330097610596567,-0.006444341037422419,3.8248016834259033,-7.350358486175537,-2.1270172595977783,0.019243896007537842,-0.010219848714768887,1.0000362396240234,-5.915010206081206e-06,-0.009750345721840858,-0.0672607421875,-0.21221131067712123,0.08966886252164841,0.0,0.0,0.0,0.0,6.326100871512202e-08,0.0,0.0,0.0,0.0,0.0,1.6089332631398433e-05,0.0,5.860514586055047e-08,3.820283959043962,-7.3570295065180265,-2.1307366864385506,0.014883420536844431,-0.003461688669703563,-7.152557373046875e-07,-1.9108483684249222e-09,1.3243407011032104e-06,9.08970832824707e-07,3.561563898968334e-06,-2.332031726837158e-06,20.0,30.0,30.0,20.0,15.0,10.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,512.0,768.0,768.0,512.0,384.0,256.0,25.6,25.6,25.6,25.6,25.6,25.6,unitree_sdk_lowcmd_ros_direct
0.013009673999931692,outbound,5,10.0,1.000037431716919,-5.912634151172824e-06,-0.00975175853818655,-0.06726184487342834,-0.21221502125263214,0.08967134356498718,0.00028696778463199735,4.883967790192401e-07,-0.00022330174397211522,-0.000146662030601874,-0.00013159718946553767,0.00024681113427504897,-0.004959434736520052,3.8248095512390137,-7.350317001342773,-2.1263771057128906,0.019901687279343605,-0.010136038064956665,1.0000362396240234,-5.915010206081206e-06,-0.009750345721840858,-0.0672607421875,-0.21221131058525686,0.08966886252164841,0.0,0.0,0.0,0.0,8.541422255212074e-08,0.0,0.0,0.0,0.0,0.0,1.9644935118165885e-05,0.0,7.155637305242694e-08,3.8202839640663395,-7.357029503385466,-2.1307366862690453,0.0148834537537601,-0.003461689170789135,-1.1920928955078125e-06,-2.376054908381775e-09,1.412816345691681e-06,1.1026859283447266e-06,3.710667375284027e-06,-2.4810433387756348e-06,20.0,30.0,30.0,20.0,15.0,10.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,512.0,768.0,768.0,512.0,384.0,256.0,25.6,25.6,25.6,25.6,25.6,25.6,unitree_sdk_lowcmd_ros_direct
0.015168194000125368,outbound,5,10.0,1.000038981437683,-5.912279448239133e-06,-0.009752515703439713,-0.06726226210594177,-0.21221566200256348,0.08967148512601852,0.00017282625776715577,9.003724130707269e-07,-0.00022372791136149317,-0.0001361439353786409,-0.0001241130958078429,0.00024223735090345144,-0.010229554958641529,3.824798345565796,-7.34967565536499,-2.126296043395996,0.01996961608529091,-0.01051460299640894,1.0000362396240234,-5.915010206081206e-06,-0.009750345721840858,-0.0672607421875,-0.2122113103498826,0.08966886252164841,0.0,0.0,0.0,0.0,1.3519745758237298e-07,0.0,0.0,0.0,0.0,0.0,2.6658296167275276e-05,0.0,9.710243242581353e-08,3.8202839739624417,-7.357029497216999,-2.1307366859451484,0.014883519269842018,-0.0034616901591095353,-2.7418136596679688e-06,-2.730757842073217e-09,2.169981598854065e-06,1.519918441772461e-06,4.351652680867346e-06,-2.6226043701171875e-06,20.0,30.0,30.0,20.0,15.0,10.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,512.0,768.0,768.0,512.0,384.0,256.0,25.6,25.6,25.6,25.6,25.6,25.6,unitree_sdk_lowcmd_ros_direct
0.0183493700001236,outbound,5,10.0,1.0000393390655518,-5.91252410231391e-06,-0.009752917103469372,-0.06726275384426117,-0.21221579611301422,0.08967314660549164,0.00043431916856206954,-1.0526186144943495e-07,-0.0002224504278274253,-0.000125611579278484,-0.000147280385135673,0.0002474019129294902,-0.009435508400201797,3.824826955795288,-7.349374294281006,-2.126251459121704,0.020576011389493942,-0.010609990917146206,1.0000362396240234,-5.915010206081206e-06,-0.009750345721840858,-0.0672607421875,-0.21221130976519803,0.08966886252164841,0.0,0.0,0.0,0.0,2.388903719143351e-07,0.0,0.0,0.0,0.0,0.0,3.891312537611205e-05,0.0,1.4174045865482978e-07,3.820283991220997,-7.357029486471942,-2.130736685412628,0.01488363373789994,-0.0034616918858581458,-3.0994415283203125e-06,-2.4861037672962993e-09,2.571381628513336e-06,2.0116567611694336e-06,4.486347816190506e-06,-4.284083843231201e-06,20.0,30.0,30.0,20.0,15.0,10.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,512.0,768.0,768.0,512.0,384.0,256.0,25.6,25.6,25.6,25.6,25.6,25.6,unitree_sdk_lowcmd_ros_direct
0.02118402199994307,outbound,5,10.0,1.0000399351119995,-5.912550477660261e-06,-0.009752917103469372,-0.06726275384426117,-0.212215855717659,0.08967328816652298,0.00040990591514855623,-5.1375938170394875e-08,-0.0002224504278274253,-0.000125611579278484,-0.00012815276568289846,0.00024307439161930233,-0.009108553640544415,3.824826240539551,-7.349374294281006,-2.126251459121704,0.020150013267993927,-0.010996834374964237,1.0000362396240234,-5.915010206081206e-06,-0.009750345721840858,-0.0672607421875,-0.21221130891510373,0.08966886252164841,0.0,0.0,0.0,0.0,3.669601064505985e-07,0.0,0.0,0.0,0.0,0.0,5.174637088876318e-05,0.0,1.884853572552276e-07,3.8202840092482724,-7.357029475265593,-2.130736684900839,0.01488375359259406,-0.003461693693836571,-3.6954879760742188e-06,-2.4597284209448844e-09,2.571381628513336e-06,2.0116567611694336e-06,4.546802555266405e-06,-4.425644874572754e-06,20.0,30.0,30.0,20.0,15.0,10.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,512.0,768.0,768.0,512.0,384.0,256.0,25.6,25.6,25.6,25.6,25.6,25.6,unitree_sdk_lowcmd_ros_direct
0.02502096399985021,outbound,5,10.0,1.0000410079956055,-5.912779670325108e-06,-0.009754921309649944,-0.06726358830928802,-0.21221685409545898,0.08967499434947968,0.00025189583539031446,5.511473091246444e-07,-0.0002208692312706262,-0.0001361956528853625,-0.00013811000098939985,0.0002427027648082003,-0.013225670903921127,3.824882745742798,-7.347878456115723,-2.125617742538452,0.020789850503206253,-0.011422413401305676,1.0000362396240234,-5.915010206081206e-06,-0.009750345721840858,-0.0672607421875,-0.21221130707858057,0.08966886252164841,0.0,0.0,0.0,0.0,6.032554471412902e-07,0.0,0.0,0.0,0.0,0.0,7.196622695025085e-05,0.0,2.621358704840989e-07,3.8202840375558833,-7.357029457704929,-2.130736684190351,0.014883942399975295,-0.003461696541891746,-4.76837158203125e-06,-2.2305357560981065e-09,4.575587809085846e-06,2.8461217880249023e-06,5.547016878409972e-06,-6.1318278312683105e-06,20.0,30.0,30.0,20.0,15.0,10.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,512.0,768.0,768.0,512.0,384.0,256.0,25.6,25.6,25.6,25.6,25.6,25.6,unitree_sdk_lowcmd_ros_direct
