t,phase,joint,angle_deg,q_actual_1,q_actual_2,q_actual_3,q_actual_4,q_actual_5,q_actual_6,dq_actual_1,dq_actual_2,dq_actual_3,dq_actual_4,dq_actual_5,dq_actual_6,tau_state_1,tau_state_2,tau_state_3,tau_state_4,tau_state_5,tau_state_6,q_cmd_1,q_cmd_2,q_cmd_3,q_cmd_4,q_cmd_5,q_cmd_6,dq_cmd_1,dq_cmd_2,dq_cmd_3,dq_cmd_4,dq_cmd_5,dq_cmd_6,ddq_cmd_1,ddq_cmd_2,ddq_cmd_3,ddq_cmd_4,ddq_cmd_5,ddq_cmd_6,tau_sdk_cmd_1,tau_sdk_cmd_2,tau_sdk_cmd_3,tau_sdk_cmd_4,tau_sdk_cmd_5,tau_sdk_cmd_6,q_error_1,q_error_2,q_error_3,q_error_4,q_error_5,q_error_6,kp_sdk_default_1,kp_sdk_default_2,kp_sdk_default_3,kp_sdk_default_4,kp_sdk_default_5,kp_sdk_default_6,kd_sdk_default_1,kd_sdk_default_2,kd_sdk_default_3,kd_sdk_default_4,kd_sdk_default_5,kd_sdk_default_6,kp_ros_command_1,kp_ros_command_2,kp_ros_command_3,kp_ros_command_4,kp_ros_command_5,kp_ros_command_6,kd_ros_command_1,kd_ros_command_2,kd_ros_command_3,kd_ros_command_4,kd_ros_command_5,kd_ros_command_6,controller_type
2.9689999792026356e-06,outbound,3,-30.0,0.9907410144805908,-5.921585398027673e-06,-0.0059088184498250484,-0.061488837003707886,-0.19878238439559937,0.06348978728055954,5.285648876451887e-05,-1.3507720723282546e-05,4.2289288103347644e-05,-5.7084740546997637e-05,-7.201618427643552e-05,0.0002518488618079573,-0.5875197052955627,3.813694477081299,-7.004814624786377,-1.7711999416351318,0.6899706721305847,-0.9300561547279358,0.990740954875946,-5.917870112170931e-06,-0.005908976309001446,-0.061488665640354156,-0.19878211617469788,0.06348933279514313,0.0,0.0,-3.0695622885794453e-18,0.0,0.0,0.0,0.0,0.0,-3.1016104621496095e-12,0.0,0.0,0.0,-4.177382720633313e-15,3.8102800728653654,-7.367033384198537,-2.1350975263637526,0.012202896668986364,-0.003024042989266936,-5.960464477539063e-08,3.715285856742412e-09,-1.578591763973236e-07,1.7136335372924805e-07,2.682209014892578e-07,-4.544854164123535e-07,20.0,30.0,30.0,20.0,15.0,10.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,512.0,768.0,768.0,512.0,384.0,256.0,25.6,25.6,25.6,25.6,25.6,25.6,unitree_sdk_lowcmd_ros_direct
0.0022110869999778515,outbound,3,-30.0,0.9907410144805908,-5.921585398027673e-06,-0.0059088184498250484,-0.061488837003707886,-0.19878238439559937,0.06348978728055954,0.00015784728748258203,2.9465995794453193e-06,4.2289288103347644e-05,-0.0003683819668367505,-7.201618427643552e-05,0.0002518488618079573,-0.006114230491220951,3.8131163120269775,-6.997975826263428,-1.764593243598938,0.690184473991394,-0.9301897287368774,0.990740954875946,-5.917870112170931e-06,-0.005908976309701528,-0.061488665640354156,-0.19878211617469788,0.06348933279514313,0.0,0.0,-1.2661578414990535e-09,0.0,0.0,0.0,0.0,0.0,-1.7171613013442934e-06,0.0,0.0,0.0,-2.310068802815769e-09,3.8102800924360403,-7.3670338164270905,-2.1350976627838634,0.012202895201022503,-0.0030240420222620865,-5.960464477539063e-08,3.715285856742412e-09,-1.578598764796768e-07,1.7136335372924805e-07,2.682209014892578e-07,-4.544854164123535e-07,20.0,30.0,30.0,20.0,15.0,10.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,512.0,768.0,768.0,512.0,384.0,256.0,25.6,25.6,25.6,25.6,25.6,25.6,unitree_sdk_lowcmd_ros_direct
0.004578088000016578,outbound,3,-30.0,0.9907413125038147,-5.911570951866452e-06,-0.0059087686240673065,-0.061489202082157135,-0.19878248870372772,0.06349082291126251,0.00028853933326900005,2.9465995794453193e-06,9.220789070241153e-05,-0.0002490664483048022,-0.00010773975373012945,0.00023673506802879274,-0.006114230491220951,3.8131163120269775,-6.997975826263428,-1.7577141523361206,0.689447283744812,-0.9301897287368774,0.990740954875946,-5.917870112170931e-06,-0.0059089763218533806,-0.061488665640354156,-0.19878211617469788,0.06348933279514313,0.0,0.0,-1.1222912073861805e-08,0.0,0.0,0.0,0.0,0.0,-7.347582720508604e-06,0.0,0.0,0.0,-9.884581953521618e-09,3.8102801566227944,-7.367035233653086,-2.135098110092536,0.012202890389470606,-0.0030240388515599083,-3.5762786865234375e-07,-6.299160304479301e-09,-2.0769778607404588e-07,5.364418029785156e-07,3.725290298461914e-07,-1.4901161193847656e-06,20.0,30.0,30.0,20.0,15.0,10.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,512.0,768.0,768.0,512.0,384.0,256.0,25.6,25.6,25.6,25.6,25.6,25.6,unitree_sdk_lowcmd_ros_direct
0.0064112439999917115,outbound,3,-30.0,0.9907422065734863,-5.891585715289693e-06,-0.005908720660954714,-0.061488788574934006,-0.1987827718257904,0.06349097937345505,0.0003010497603099793,1.6454288925160654e-05,0.00018463651940692216,0.0009981744224205613,-0.00014745118096470833,0.0003060647868551314,-0.009062965400516987,3.8144235610961914,-6.997166633605957,-1.764832854270935,0.016217250376939774,-0.9356688261032104,0.990740954875946,-5.917870112170931e-06,-0.005908976358389139,-0.061488665640354156,-0.19878211617469788,0.06348933279514313,0.0,0.0,-3.078944530462998e-08,0.0,0.0,0.0,0.0,0.0,-1.438874338001112e-05,0.0,0.0,0.0,-1.9356939366879983e-08,3.810280236926822,-7.367037005939549,-2.1350986694736225,0.01220288437621007,-0.003024034886477364,-1.2516975402832031e-06,-2.6284396881237626e-08,-2.556974344255364e-07,1.2293457984924316e-07,6.556510925292969e-07,-1.646578311920166e-06,20.0,30.0,30.0,20.0,15.0,10.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,512.0,768.0,768.0,512.0,384.0,256.0,25.6,25.6,25.6,25.6,25.6,25.6,unitree_sdk_lowcmd_ros_direct
0.008465295999940281,outbound,3,-30.0,0.9907423853874207,-5.8960267779184505e-06,-0.005909773521125317,-0.061488907784223557,-0.1987827718257904,0.06349185109138489,0.0001642110146349296,-1.3025211273998138e-06,-0.00022136223560664803,-0.00012579244503285736,-0.00014745118096470833,0.00023190953652374446,-0.005816902033984661,3.814859628677368,-7.3607635498046875,-2.1323001384735107,0.016217250376939774,-0.009919091127812862,0.990740954875946,-5.917870112170931e-06,-0.005908976458966289,-0.061488665640354156,-0.19878211617469788,0.06348933279514313,0.0,0.0,-7.078893157563484e-08,0.0,0.0,0.0,0.0,0.0,-2.504420818855647e-05,0.0,0.0,0.0,-3.369156063014116e-08,3.810280358525762,-7.367039687885897,-2.1350995159831765,0.012202875284464131,-0.0030240288862022438,-1.430511474609375e-06,-2.1843334252480417e-08,7.970621590273549e-07,2.421438694000244e-07,6.556510925292969e-07,-2.518296241760254e-06,20.0,30.0,30.0,20.0,15.0,10.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,512.0,768.0,768.0,512.0,384.0,256.0,25.6,25.6,25.6,25.6,25.6,25.6,unitree_sdk_lowcmd_ros_direct
0.011799593999967328,outbound,3,-30.0,0.9907433390617371,-5.894230525882449e-06,-0.005910216365009546,-0.06148970499634743,-0.19878362119197845,0.0634930431842804,0.00014235405251383781,1.262220393982716e-06,-0.0002215490967500955,-0.00013280431448947638,-0.0001431504060747102,0.00022774054377805442,-0.005712518468499184,3.814772844314575,-7.360454559326172,-2.131011724472046,0.016431812196969986,-0.010114667005836964,0.990740954875946,-5.917870112170931e-06,-0.005908976874189556,-0.061488665640354156,-0.19878211617469788,0.06348933279514313,0.0,0.0,-1.9132402150881555e-07,0.0,0.0,0.0,0.0,0.0,-4.8528308086358915e-05,0.0,0.0,0.0,-6.528433357730666e-08,3.81028062683981,-7.367045598442376,-2.13510138161316,0.012202855281709373,-0.0030240156624466233,-2.384185791015625e-06,-2.363958628848195e-08,1.2394908199906546e-06,1.039355993270874e-06,1.5050172805786133e-06,-3.7103891372680664e-06,20.0,30.0,30.0,20.0,15.0,10.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,512.0,768.0,768.0,512.0,384.0,256.0,25.6,25.6,25.6,25.6,25.6,25.6,unitree_sdk_lowcmd_ros_direct
0.015396762999898783,outbound,3,-30.0,0.9907433390617371,-5.894230525882449e-06,-0.005910304840654135,-0.061489760875701904,-0.19878390431404114,0.06349314004182816,0.00014235405251383781,1.262220393982716e-06,-0.00022214536147657782,-0.00014037356595508754,-0.00011212264507776126,0.0002442678960505873,-0.005712518468499184,3.814772844314575,-7.360375881195068,-2.131096363067627,0.01613558642566204,-0.009948606602847576,0.990740954875946,-5.917870112170931e-06,-0.005908977944654126,-0.061488665640354156,-0.19878211617469788,0.06348933279514313,0.0,0.0,-4.2414728124792716e-07,0.0,0.0,0.0,0.0,0.0,-8.238819052837456e-05,0.0,0.0,0.0,-1.1083547704501086e-07,3.8102810144715344,-7.3670541196396275,-2.1351040714363463,0.012202826526588863,-0.0030239965974763975,-2.384185791015625e-06,-2.363958628848195e-08,1.3268960000088412e-06,1.0952353477478027e-06,1.7881393432617188e-06,-3.807246685028076e-06,20.0,30.0,30.0,20.0,15.0,10.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,512.0,768.0,768.0,512.0,384.0,256.0,25.6,25.6,25.6,25.6,25.6,25.6,unitree_sdk_lowcmd_ros_direct
0.019026773999939905,outbound,3,-30.0,0.9907453060150146,-5.893713478144491e-06,-0.005911545362323523,-0.0614905022084713,-0.1987844854593277,0.06349404156208038,0.00034606573171913624,1.1182348380600615e-08,-0.00022199194063432515,-0.00013203064736444503,-0.00010821047180797905,0.00023830693680793047,-0.011347798630595207,3.814807176589966,-7.359452724456787,-2.130629301071167,0.016294294968247414,-0.01059121172875166,0.990740954875946,-5.917870112170931e-06,-0.005908980116812564,-0.061488665640354156,-0.19878211617469788,0.06348933279514313,0.0,0.0,-7.986835295393719e-07,0.0,0.0,0.0,0.0,0.0,-0.00012544942915336988,0.0,0.0,0.0,-1.687650568818287e-07,3.8102815087659536,-7.367064955130832,-2.1351074920720294,0.012202790103885603,-0.0030239723539173726,-4.351139068603516e-06,-2.415663402643986e-08,2.5652455109582972e-06,1.8365681171417236e-06,2.3692846298217773e-06,-4.708766937255859e-06,20.0,30.0,30.0,20.0,15.0,10.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,512.0,768.0,768.0,512.0,384.0,256.0,25.6,25.6,25.6,25.6,25.6,25.6,unitree_sdk_lowcmd_ros_direct
0.023634384999695612,outbound,3,-30.0,0.9907453060150146,-5.893713478144491e-06,-0.005911545362323523,-0.0614905022084713,-0.19878454506397247,0.06349404156208038,0.00034606573171913624,1.1182348380600615e-08,-0.00022199194063432515,-0.00013203064736444503,-0.00013988591672386974,0.00023830693680793047,-0.011347798630595207,3.814807176589966,-7.359452724456787,-2.130629301071167,0.016705509275197983,-0.010228022933006287,0.990740954875946,-5.917870112170931e-06,-0.005908985354415681,-0.061488665640354156,-0.19878211617469788,0.06348933279514313,0.0,0.0,-1.5265336669707701e-06,0.0,0.0,0.0,0.0,0.0,-0.00019284830050200782,0.0,0.0,0.0,-2.594356667683401e-07,3.8102822854311187,-7.3670819116935995,-2.1351128456839303,0.012202733427764234,-0.003023934413391019,-4.351139068603516e-06,-2.415663402643986e-08,2.560007907841458e-06,1.8365681171417236e-06,2.428889274597168e-06,-4.708766937255859e-06,20.0,30.0,30.0,20.0,15.0,10.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,512.0,768.0,768.0,512.0,384.0,256.0,25.6,25.6,25.6,25.6,25.6,25.6,unitree_sdk_lowcmd_ros_direct
0.025417196000034892,outbound,3,-30.0,0.990745484828949,-5.893657089472981e-06,-0.005911722779273987,-0.06149085983633995,-0.19878458976745605,0.06349442154169083,0.0002517681277822703,-3.098339362850311e-08,-0.00022112141596153378,-0.0001429438270861283,-0.00011379961506463587,0.0002361492661293596,-0.009615089744329453,3.814807415008545,-7.359334468841553,-2.1304805278778076,0.01644214801490307,-0.010228022933006287,0.990740954875946,-5.917870112170931e-06,-0.00590898839795754,-0.061488665640354156,-0.19878211617469788,0.06348933279514313,0.0,0.0,-1.896660214303501e-06,0.0,0.0,0.0,0.0,0.0,-0.00022271961801683255,0.0,0.0,0.0,-2.9962107214742037e-07,3.810282630830522,-7.367089425696998,-2.1351152182894944,0.012202708439343346,-0.003023917600102399,-4.5299530029296875e-06,-2.4213022697949782e-08,2.734381316447064e-06,2.1941959857940674e-06,2.473592758178711e-06,-5.088746547698975e-06,20.0,30.0,30.0,20.0,15.0,10.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,512.0,768.0,768.0,512.0,384.0,256.0,25.6,25.6,25.6,25.6,25.6,25.6,unitree_sdk_lowcmd_ros_direct
