t,phase,joint,angle_deg,q_actual_1,q_actual_2,q_actual_3,q_actual_4,q_actual_5,q_actual_6,dq_actual_1,dq_actual_2,dq_actual_3,dq_actual_4,dq_actual_5,dq_actual_6,tau_state_1,tau_state_2,tau_state_3,tau_state_4,tau_state_5,tau_state_6,q_cmd_1,q_cmd_2,q_cmd_3,q_cmd_4,q_cmd_5,q_cmd_6,dq_cmd_1,dq_cmd_2,dq_cmd_3,dq_cmd_4,dq_cmd_5,dq_cmd_6,ddq_cmd_1,ddq_cmd_2,ddq_cmd_3,ddq_cmd_4,ddq_cmd_5,ddq_cmd_6,tau_sdk_cmd_1,tau_sdk_cmd_2,tau_sdk_cmd_3,tau_sdk_cmd_4,tau_sdk_cmd_5,tau_sdk_cmd_6,q_error_1,q_error_2,q_error_3,q_error_4,q_error_5,q_error_6,kp_sdk_default_1,kp_sdk_default_2,kp_sdk_default_3,kp_sdk_default_4,kp_sdk_default_5,kp_sdk_default_6,kd_sdk_default_1,kd_sdk_default_2,kd_sdk_default_3,kd_sdk_default_4,kd_sdk_default_5,kd_sdk_default_6,kp_ros_command_1,kp_ros_command_2,kp_ros_command_3,kp_ros_command_4,kp_ros_command_5,kp_ros_command_6,kd_ros_command_1,kd_ros_command_2,kd_ros_command_3,kd_ros_command_4,kd_ros_command_5,kd_ros_command_6,controller_type
4.917999831377529e-06,outbound,2,10.0,0.9861655831336975,-5.896276434214087e-06,-0.0039953505620360374,-0.05861995369195938,-0.19162815809249878,0.04880676046013832,-1.3270881936477963e-05,8.770333806751296e-06,0.00012502861500252038,0.00011328054097248241,-9.212383156409487e-05,0.00034166197292506695,-0.5845829248428345,3.8098084926605225,-7.000997543334961,-1.7875632047653198,0.8044973015785217,-0.9406978487968445,0.9861653447151184,-5.897285973333055e-06,-0.003995287232100964,-0.05862008035182953,-0.1916278898715973,0.048805929720401764,0.0,4.65039275068958e-18,0.0,0.0,0.0,0.0,0.0,2.8367557966688808e-12,0.0,0.0,0.0,0.0,3.629554317843542e-15,3.805375483672071,-7.371937973012395,-2.1372196532404497,0.010927959254644721,-0.002780799631910306,-2.384185791015625e-07,-1.0095391189679503e-09,6.332993507385254e-08,-1.2665987014770508e-07,2.682209014892578e-07,-8.307397365570068e-07,20.0,30.0,30.0,20.0,15.0,10.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,512.0,768.0,768.0,512.0,384.0,256.0,25.6,25.6,25.6,25.6,25.6,25.6,unitree_sdk_lowcmd_ros_direct
0.0021925799997006834,outbound,2,10.0,0.9861655831336975,-5.894133209949359e-06,-0.003995327278971672,-0.05861978605389595,-0.19162820279598236,0.04880799353122711,1.690076351223979e-05,9.455831786908675e-06,0.00012225013051647693,0.000396218616515398,-0.0001268775959033519,0.00048616461572237313,-0.5805878639221191,3.8082776069641113,-7.003504276275635,-1.762184500694275,0.8045228719711304,-0.9518709778785706,0.9861653447151184,-5.897285747685805e-06,-0.003995287232100964,-0.05862008035182953,-0.1916278898715973,0.048805929720401764,0.0,4.1154778641397344e-10,0.0,0.0,0.0,0.0,0.0,5.62853675132337e-07,0.0,0.0,0.0,0.0,7.199053765452035e-10,3.8053755496410484,-7.371937979500929,-2.1372196514641453,0.010927959944912335,-0.0027807999958883466,-2.384185791015625e-07,-3.1525377364455067e-09,4.0046870708465576e-08,-2.942979335784912e-07,3.129243850708008e-07,-2.0638108253479004e-06,20.0,30.0,30.0,20.0,15.0,10.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,512.0,768.0,768.0,512.0,384.0,256.0,25.6,25.6,25.6,25.6,25.6,25.6,unitree_sdk_lowcmd_ros_direct
0.004213239999899088,outbound,2,10.0,0.9861659407615662,-5.869209417141974e-06,-0.0039954655803740025,-0.05861983448266983,-0.191628560423851,0.04880808666348457,0.0003345418372191489,-7.363068561971886e-06,-0.00021427728643175215,-0.00013629981549456716,-0.00016440953186247498,0.0002555944083724171,-0.008857936598360538,3.809826135635376,-7.367059707641602,-2.1339261531829834,0.015201061964035034,-0.012156402692198753,0.9861653447151184,-5.897282899702817e-06,-0.003995287232100964,-0.05862008035182953,-0.1916278898715973,0.048805929720401764,0.0,2.9165917766414604e-09,0.0,0.0,0.0,0.0,0.0,2.074981755462464e-06,0.0,0.0,0.0,0.0,2.6539588968162892e-09,3.8053757268664805,-7.371937996936326,-2.137219646692377,0.010927961798961513,-0.002780800973728158,-5.960464477539062e-07,-2.8073482560843322e-08,1.7834827303886414e-07,-2.4586915969848633e-07,6.705522537231445e-07,-2.1569430828094482e-06,20.0,30.0,30.0,20.0,15.0,10.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,512.0,768.0,768.0,512.0,384.0,256.0,25.6,25.6,25.6,25.6,25.6,25.6,unitree_sdk_lowcmd_ros_direct
0.006700311999793485,outbound,2,10.0,0.9861659407615662,-5.869209417141974e-06,-0.0039954655803740025,-0.05861983448266983,-0.191628560423851,0.04880808666348457,0.0003345418372191489,-7.363068561971886e-06,-0.00021427728643175215,-0.00013629981549456716,-0.00016440953186247498,0.0002555944083724171,-0.008857936598360538,3.809826135635376,-7.367059707641602,-2.1339261531829834,0.015201061964035034,-0.012156402692198753,0.9861653447151184,-5.897266337557644e-06,-0.003995287232100964,-0.05862008035182953,-0.1916278898715973,0.048805929720401764,0.0,1.1712870675337382e-08,0.0,0.0,0.0,0.0,0.0,5.237287593307642e-06,0.0,0.0,0.0,0.0,6.698635274210999e-09,3.8053760974798228,-7.371938033416004,-2.1372196367149505,0.010927965674476764,-0.0027808030186505664,-5.960464477539062e-07,-2.805692041566977e-08,1.7834827303886414e-07,-2.4586915969848633e-07,6.705522537231445e-07,-2.1569430828094482e-06,20.0,30.0,30.0,20.0,15.0,10.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,512.0,768.0,768.0,512.0,384.0,256.0,25.6,25.6,25.6,25.6,25.6,25.6,unitree_sdk_lowcmd_ros_direct
0.010887993999858736,outbound,2,10.0,0.9861673712730408,-5.884150141355349e-06,-0.003997056744992733,-0.0586206316947937,-0.19162939488887787,0.048809800297021866,0.00022327322221826762,-2.892972190693399e-07,-0.0002211220416938886,-0.00013757673150394112,-0.00013231739285402,0.00023392675211653113,-0.00773422559723258,3.809901714324951,-7.364777565002441,-2.133178949356079,0.014977950602769852,-0.010018489323556423,0.9861653447151184,-5.8971493309756115e-06,-0.003995287232100964,-0.05862008035182953,-0.1916278898715973,0.048805929720401764,0.0,5.013358405791935e-08,0.0,0.0,0.0,0.0,0.0,1.3783303419436355e-05,0.0,0.0,0.0,0.0,1.7629225226004372e-08,3.8053770989309132,-7.37193813211757,-2.1372196097632115,0.010927976135323522,-0.0027808085447805653,-2.0265579223632812e-06,-1.2999189620262792e-08,1.7695128917694092e-06,5.513429641723633e-07,1.5050172805786133e-06,-3.870576620101929e-06,20.0,30.0,30.0,20.0,15.0,10.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,512.0,768.0,768.0,512.0,384.0,256.0,25.6,25.6,25.6,25.6,25.6,25.6,unitree_sdk_lowcmd_ros_direct
0.014936681999643042,outbound,2,10.0,0.9861680865287781,-5.88459715800127e-06,-0.0039974101819098,-0.05862109735608101,-0.19162987172603607,0.04881073907017708,0.0003110043180640787,-1.9398281381199922e-07,-0.00022032030392438173,-0.00014253392873797566,-0.0001143086192314513,0.00023302318004425615,-0.005312445107847452,3.8099021911621094,-7.364694595336914,-2.1331961154937744,0.014986561611294746,-0.010096831247210503,0.9861653447151184,-5.8968029536832795e-06,-0.003995287232100964,-0.05862008035182953,-0.1916278898715973,0.048805929720401764,0.0,1.2911889914092832e-07,0.0,0.0,0.0,0.0,0.0,2.5855545794704996e-05,0.0,0.0,0.0,0.0,3.306995622265153e-08,3.8053785133016427,-7.371938271837221,-2.1372195717205487,0.01092799088092675,-0.0027808163505863306,-2.7418136596679688e-06,-1.220579568200935e-08,2.1229498088359833e-06,1.0170042514801025e-06,1.9818544387817383e-06,-4.809349775314331e-06,20.0,30.0,30.0,20.0,15.0,10.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,512.0,768.0,768.0,512.0,384.0,256.0,25.6,25.6,25.6,25.6,25.6,25.6,unitree_sdk_lowcmd_ros_direct
0.0176398869998593,outbound,2,10.0,0.9861684441566467,-5.88459715800127e-06,-0.003998337779194117,-0.05862109735608101,-0.19162993133068085,0.04881083592772484,0.0001919702481245622,1.1352321962476708e-06,-0.00022025627549737692,-0.00013508854317478836,-0.00013572105672210455,0.00022942315263208002,-0.007405092008411884,3.8098831176757812,-7.36387300491333,-2.1332144737243652,0.014481796883046627,-0.010072563774883747,0.9861653447151184,-5.896347619589863e-06,-0.003995287232100964,-0.05862008035182953,-0.1916278898715973,0.048805929720401764,0.0,2.1232841186908945e-07,0.0,0.0,0.0,0.0,0.0,3.598265735551374e-05,0.0,0.0,0.0,0.0,4.602281126423313e-08,3.8053796995140754,-7.371938389310515,-2.1372195398346023,0.010928003221940307,-0.002780822898236085,-3.0994415283203125e-06,-1.1750461588593256e-08,3.050547093153e-06,1.0170042514801025e-06,2.041459083557129e-06,-4.906207323074341e-06,20.0,30.0,30.0,20.0,15.0,10.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,512.0,768.0,768.0,512.0,384.0,256.0,25.6,25.6,25.6,25.6,25.6,25.6,unitree_sdk_lowcmd_ros_direct
0.02117815299970971,outbound,2,10.0,0.9861695170402527,-5.884336587769212e-06,-0.003998603206127882,-0.05862164497375488,-0.19163042306900024,0.04881177470088005,0.0003018311981577426,-2.142510595604108e-07,-0.0002212550607509911,-0.0001356398715870455,-0.00012243758828844875,0.00023310001415666193,-0.01059128437191248,3.8099069595336914,-7.3637566566467285,-2.132808208465576,0.015405957587063313,-0.010364072397351265,0.9861653447151184,-5.89533973498653e-06,-0.003995287232100964,-0.05862008035182953,-0.1916278898715973,0.048805929720401764,0.0,3.6665649040220507e-07,0.0,0.0,0.0,0.0,0.0,5.171794673752e-05,0.0,0.0,0.0,0.0,6.614868057543285e-08,3.805381542135354,-7.371938572322703,-2.1372194903403448,0.01092802234479005,-0.0027808330710110385,-4.172325134277344e-06,-1.100314721731738e-08,3.3159740269184113e-06,1.564621925354004e-06,2.5331974029541016e-06,-5.844980478286743e-06,20.0,30.0,30.0,20.0,15.0,10.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,512.0,768.0,768.0,512.0,384.0,256.0,25.6,25.6,25.6,25.6,25.6,25.6,unitree_sdk_lowcmd_ros_direct
0.02374277799981428,outbound,2,10.0,0.9861701130867004,-5.8846239880949724e-06,-0.003999045118689537,-0.058622222393751144,-0.19163089990615845,0.04881248250603676,0.00015408691251650453,7.411783542465855e-08,-0.00022109533892944455,-0.0001409152609994635,-0.0001489592104917392,0.00023727778170723468,-0.007321593351662159,3.8099098205566406,-7.363420486450195,-2.1326632499694824,0.01512772124260664,-0.010369938798248768,0.9861653447151184,-5.894215301291356e-06,-0.003995287232100964,-0.05862008035182953,-0.1916278898715973,0.048805929720401764,0.0,5.158440563643623e-07,0.0,0.0,0.0,0.0,0.0,6.48680859966485e-05,0.0,0.0,0.0,0.0,8.296807164839966e-08,3.805383081572015,-7.371938725723063,-2.1372194490239353,0.01092803827677694,-0.002780841571727993,-4.76837158203125e-06,-9.591313196383762e-09,3.757886588573456e-06,2.1420419216156006e-06,3.0100345611572266e-06,-6.552785634994507e-06,20.0,30.0,30.0,20.0,15.0,10.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,512.0,768.0,768.0,512.0,384.0,256.0,25.6,25.6,25.6,25.6,25.6,25.6,unitree_sdk_lowcmd_ros_direct
0.026477686999896832,outbound,2,10.0,0.9861712455749512,-5.884562597202603e-06,-0.004000415094196796,-0.0586225800216198,-0.19163131713867188,0.0488128587603569,0.0002575440739747137,5.289625093496397e-08,-0.00022001852630637586,-0.0001385687937727198,-0.00013033322466071695,0.00023898521612863988,-0.010484938509762287,3.8099143505096436,-7.362390995025635,-2.1324970722198486,0.015659697353839874,-0.010509000159800053,0.9861653447151184,-5.8925429500769e-06,-0.003995287232100964,-0.05862008035182953,-0.1916278898715973,0.048805929720401764,0.0,7.14245835412341e-07,0.0,0.0,0.0,0.0,0.0,8.049532995723492e-05,0.0,0.0,0.0,0.0,1.029557482150421e-07,3.8053849104453645,-7.371938908561926,-2.137219399980036,0.010928057151311017,-0.0027808516728123046,-5.900859832763672e-06,-7.980352874296876e-09,5.127862095832825e-06,2.4996697902679443e-06,3.427267074584961e-06,-6.92903995513916e-06,20.0,30.0,30.0,20.0,15.0,10.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,512.0,768.0,768.0,512.0,384.0,256.0,25.6,25.6,25.6,25.6,25.6,25.6,unitree_sdk_lowcmd_ros_direct
