t,phase,joint,angle_deg,q_actual_1,q_actual_2,q_actual_3,q_actual_4,q_actual_5,q_actual_6,dq_actual_1,dq_actual_2,dq_actual_3,dq_actual_4,dq_actual_5,dq_actual_6,tau_state_1,tau_state_2,tau_state_3,tau_state_4,tau_state_5,tau_state_6,q_cmd_1,q_cmd_2,q_cmd_3,q_cmd_4,q_cmd_5,q_cmd_6,dq_cmd_1,dq_cmd_2,dq_cmd_3,dq_cmd_4,dq_cmd_5,dq_cmd_6,ddq_cmd_1,ddq_cmd_2,ddq_cmd_3,ddq_cmd_4,ddq_cmd_5,ddq_cmd_6,tau_sdk_cmd_1,tau_sdk_cmd_2,tau_sdk_cmd_3,tau_sdk_cmd_4,tau_sdk_cmd_5,tau_sdk_cmd_6,q_error_1,q_error_2,q_error_3,q_error_4,q_error_5,q_error_6,kp_sdk_default_1,kp_sdk_default_2,kp_sdk_default_3,kp_sdk_default_4,kp_sdk_default_5,kp_sdk_default_6,kd_sdk_default_1,kd_sdk_default_2,kd_sdk_default_3,kd_sdk_default_4,kd_sdk_default_5,kd_sdk_default_6,kp_ros_command_1,kp_ros_command_2,kp_ros_command_3,kp_ros_command_4,kp_ros_command_5,kp_ros_command_6,kd_ros_command_1,kd_ros_command_2,kd_ros_command_3,kd_ros_command_4,kd_ros_command_5,kd_ros_command_6,controller_type
2.5928004029997282,outbound,5,-10.0,0.9973638653755188,-5.966067419649335e-06,-0.008801930584013462,-0.06543215364217758,-0.2987270951271057,0.07875864207744598,0.00020641935407184064,-1.8394684957456775e-05,-0.00012258467904757708,-0.00021150206157471985,-0.09530018270015717,0.000268466625129804,-0.2452830672264099,3.8433265686035156,-6.955565452575684,-1.9332067966461182,-1.0458678007125854,-0.14517538249492645,0.9968903064727783,-5.922011496295454e-06,-0.008309545926749706,-0.06509920209646225,-0.30321066689012593,0.07823128253221512,0.0,0.0,0.0,0.0,-0.07604294633868783,0.0,-0.0,-0.0,-0.0,-0.0,0.006783890989487008,-0.0,1.5603884568085978e-05,3.838570712155002,-7.338734544100856,-2.110302481239553,0.020063195287006952,-0.0033775142156004453,-0.0004735589027404785,4.4055923353880644e-08,0.0004923846572637558,0.00033295154571533203,-0.004483571763020222,-0.0005273595452308655,20.0,30.0,30.0,20.0,15.0,10.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,512.0,768.0,768.0,512.0,384.0,256.0,25.6,25.6,25.6,25.6,25.6,25.6,unitree_sdk_lowcmd_ros_direct
2.5986402519997682,outbound,5,-10.0,0.9973655939102173,-5.986865744489478e-06,-0.008803215809166431,-0.06543343514204025,-0.299407035112381,0.07876069843769073,0.00023672994575463235,-2.7482690256874776e-06,-0.0002447725273668766,-0.00017813009617384523,-0.09209007024765015,0.00027575177955441177,-0.24667403101921082,3.843276023864746,-6.953341960906982,-1.9349361658096313,-1.028260350227356,-0.14577795565128326,0.9968903064727783,-5.922011496295454e-06,-0.008309545926749706,-0.06509920209646225,-0.30365462812342703,0.07823128253221512,0.0,0.0,0.0,0.0,-0.07600209023029975,0.0,-0.0,-0.0,-0.0,-0.0,0.0072082123483745925,-0.0,1.7214913483200464e-05,3.8386924288143867,-7.338613153568098,-2.1101816331628735,0.02009520607728235,-0.0033780463881854118,-0.00047528743743896484,6.485424819402397e-08,0.0004936698824167252,0.00033423304557800293,-0.004247593011046047,-0.0005294159054756165,20.0,30.0,30.0,20.0,15.0,10.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,512.0,768.0,768.0,512.0,384.0,256.0,25.6,25.6,25.6,25.6,25.6,25.6,unitree_sdk_lowcmd_ros_direct
2.602987808999842,outbound,5,-10.0,0.9973658919334412,-5.988091743347468e-06,-0.008803610689938068,-0.06543385982513428,-0.2996823489665985,0.07876085489988327,0.00026438076747581363,-6.161054670883459e-07,-0.000193135958397761,-0.00021079300495330244,-0.09347797185182571,0.0002618519065435976,-0.25107190012931824,3.8431942462921143,-6.953067302703857,-1.9347586631774902,-1.0678389072418213,-0.14553068578243256,0.9968903064727783,-5.922011496295454e-06,-0.008309545926749706,-0.06509920209646225,-0.30398498242633465,0.07823128253221512,0.0,0.0,0.0,0.0,-0.0759700660034421,0.0,-0.0,-0.0,-0.0,-0.0,0.007523799196085495,-0.0,1.8413991684706014e-05,3.8387831115437407,-7.33852271450311,-2.1100915993920406,0.020119021510844902,-0.003378442318050075,-0.0004755854606628418,6.608024705201387e-08,0.0004940647631883621,0.0003346577286720276,-0.004302633459736138,-0.0005295723676681519,20.0,30.0,30.0,20.0,15.0,10.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,512.0,768.0,768.0,512.0,384.0,256.0,25.6,25.6,25.6,25.6,25.6,25.6,unitree_sdk_lowcmd_ros_direct
2.6059409859999505,outbound,5,-10.0,0.9973662495613098,-5.96999961999245e-06,-0.008803901262581348,-0.06543421745300293,-0.29994091391563416,0.0787620022892952,0.0001424856309313327,-2.9185493986005895e-06,-0.00022266201267484576,-0.00019416608847677708,-0.09292583167552948,0.00026752360281534493,-0.24911625683307648,3.8431625366210938,-6.953368663787842,-1.9315106868743896,-1.0901036262512207,-0.14639368653297424,0.9968903064727783,-5.922011496295454e-06,-0.008309545926749706,-0.06509920209646225,-0.30420930235805316,0.07823128253221512,0.0,0.0,0.0,0.0,-0.07594753055467401,0.0,-0.0,-0.0,-0.0,-0.0,0.0077380136264569134,-0.0,1.9228334287613388e-05,3.8388447424477654,-7.338461249533529,-2.110030410426133,0.020135190889213797,-0.0033787111344718533,-0.00047594308853149414,4.79881236969959e-08,0.0004943553358316422,0.00033501535654067993,-0.004268388442419002,-0.0005307197570800781,20.0,30.0,30.0,20.0,15.0,10.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,512.0,768.0,768.0,512.0,384.0,256.0,25.6,25.6,25.6,25.6,25.6,25.6,unitree_sdk_lowcmd_ros_direct
2.6147053209997466,outbound,5,-10.0,0.9973677396774292,-5.991857506160159e-06,-0.00880401860922575,-0.06543608754873276,-0.3005506992340088,0.078763946890831,0.0001424856309313327,2.410054776191828e-06,-0.00022266201267484576,-0.00019038912432733923,-0.08988163620233536,0.00026817386969923973,-0.24911625683307648,3.843380928039551,-6.953368663787842,-1.9329208135604858,-1.02828848361969,-0.14648409187793732,0.9968903064727783,-5.922011496295454e-06,-0.008309545926749706,-0.06509920209646225,-0.30487462663329395,0.07823128253221512,0.0,0.0,0.0,0.0,-0.07587692863788485,0.0,-0.0,-0.0,-0.0,-0.0,0.008372974489897473,-0.0,2.1644211836649982e-05,3.839027797761967,-7.33827868863845,-2.10984867191302,0.02018313904970379,-0.0033795082823731837,-0.0004774332046508789,6.984600986470468e-08,0.0004944726824760437,0.0003368854522705078,-0.004323927399285166,-0.0005326643586158752,20.0,30.0,30.0,20.0,15.0,10.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,512.0,768.0,768.0,512.0,384.0,256.0,25.6,25.6,25.6,25.6,25.6,25.6,unitree_sdk_lowcmd_ros_direct
2.617447202999756,outbound,5,-10.0,0.9973688125610352,-5.9872240854019765e-06,-0.008806057274341583,-0.0654367208480835,-0.3009702265262604,0.07876475155353546,0.0003226043772883713,2.7108258109365124e-06,-0.00012906604388263077,-0.00017776506138034165,-0.08971954137086868,0.00026567926397547126,-0.2520662248134613,3.8435776233673096,-6.953077793121338,-1.9316495656967163,-1.084729790687561,-0.14663469791412354,0.9968903064727783,-5.922011496295454e-06,-0.008309545926749706,-0.06509920209646225,-0.3050826404958541,0.07823128253221512,0.0,0.0,0.0,0.0,-0.07585369891371675,0.0,-0.0,-0.0,-0.0,-0.0,0.008571369727566574,-0.0,2.2399691570170546e-05,3.8390851099769114,-7.338221531693988,-2.1097917732345497,0.02019812706057124,-0.0033797574636985975,-0.00047850608825683594,6.52125891065225e-08,0.000496511347591877,0.00033751875162124634,-0.00411241396959372,-0.000533469021320343,20.0,30.0,30.0,20.0,15.0,10.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,512.0,768.0,768.0,512.0,384.0,256.0,25.6,25.6,25.6,25.6,25.6,25.6,unitree_sdk_lowcmd_ros_direct
2.6228531179999663,outbound,5,-10.0,0.9973694086074829,-5.973925453872653e-06,-0.008806266821920872,-0.06543722003698349,-0.3011161684989929,0.07876597344875336,9.930295345839113e-05,2.214439336967189e-05,-0.00010193547495873645,-0.0003643298987299204,-0.09173707664012909,0.00025843497132882476,-0.2502453327178955,3.8441457748413086,-6.960745811462402,-1.9309484958648682,-1.1174246072769165,-0.14673368632793427,0.9968903064727783,-5.922011496295454e-06,-0.008309545926749706,-0.06509920209646225,-0.30549257199612323,0.07823128253221512,0.0,0.0,0.0,0.0,-0.07580630630130594,0.0,-0.0,-0.0,-0.0,-0.0,0.0089621618350831,-0.0,2.3888693736449314e-05,3.8391981661557444,-7.338108782460316,-2.1096795345518498,0.020227659563107882,-0.0033802484564284113,-0.00047910213470458984,5.1913957577198744e-08,0.0004967208951711655,0.00033801794052124023,-0.00437640349713031,-0.0005346909165382385,20.0,30.0,30.0,20.0,15.0,10.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,512.0,768.0,768.0,512.0,384.0,256.0,25.6,25.6,25.6,25.6,25.6,25.6,unitree_sdk_lowcmd_ros_direct
2.625890634999905,outbound,5,-10.0,0.9973698854446411,-5.963383500784403e-06,-0.008806266821920872,-0.06543812900781631,-0.3012268841266632,0.0787661075592041,0.00023266141943167895,1.272954796149861e-05,-0.00010193547495873645,-0.00026162550784647465,-0.09218672662973404,0.00035460968501865864,-0.25219348073005676,3.8439793586730957,-6.960745811462402,-1.9302330017089844,-1.1524325609207153,-0.14702318608760834,0.9968903064727783,-5.922011496295454e-06,-0.008309545926749706,-0.06509920209646225,-0.3057227932580944,0.07823128253221512,0.0,0.0,0.0,0.0,-0.07577875038400386,0.0,-0.0,-0.0,-0.0,-0.0,0.009181523675059729,-0.0,2.4725025062849234e-05,3.8392617243253473,-7.338045397226336,-2.1096164369668218,0.020244242768140217,-0.0033805241627960837,-0.00047957897186279297,4.137200448894873e-08,0.0004967208951711655,0.00033892691135406494,-0.004495909131431219,-0.0005348250269889832,20.0,30.0,30.0,20.0,15.0,10.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,512.0,768.0,768.0,512.0,384.0,256.0,25.6,25.6,25.6,25.6,25.6,25.6,unitree_sdk_lowcmd_ros_direct
2.6281108650000533,outbound,5,-10.0,0.9973700046539307,-5.963383500784403e-06,-0.008806266821920872,-0.06543835252523422,-0.3013013005256653,0.07876619696617126,0.00023274427803698927,1.272954796149861e-05,-0.00010193547495873645,-0.00044396735029295087,-0.09387315809726715,0.0002408507716609165,-0.25226858258247375,3.8439793586730957,-6.960745811462402,-1.9302330017089844,-1.1524325609207153,-0.14702318608760834,0.9968903064727783,-5.922011496295454e-06,-0.008309545926749706,-0.06509920209646225,-0.30589101675160807,0.07823128253221512,0.0,0.0,0.0,0.0,-0.07575818739233099,0.0,-0.0,-0.0,-0.0,-0.0,0.009341760344788124,-0.0,2.5336172691854465e-05,3.8393081959665114,-7.337999052199796,-2.1095703025421297,0.020256359015319053,-0.003380725604174138,-0.00047969818115234375,4.137200448894873e-08,0.0004967208951711655,0.00033915042877197266,-0.004589716225942786,-0.0005349144339561462,20.0,30.0,30.0,20.0,15.0,10.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,512.0,768.0,768.0,512.0,384.0,256.0,25.6,25.6,25.6,25.6,25.6,25.6,unitree_sdk_lowcmd_ros_direct
2.6306212360000245,outbound,5,-10.0,0.9973713159561157,-5.99333043282968e-06,-0.008807073347270489,-0.06544023007154465,-0.3020566701889038,0.0787682831287384,0.000123803096357733,-2.135304021066986e-05,2.4604591089882888e-05,-0.0003741256077773869,-0.0942281037569046,0.0002760027418844402,-0.25186821818351746,3.8437626361846924,-6.951509475708008,-1.9289882183074951,-1.0584205389022827,-0.14780329167842865,0.9968903064727783,-5.922011496295454e-06,-0.008309545926749706,-0.06509920209646225,-0.3060811682823238,0.07823128253221512,0.0,0.0,0.0,0.0,-0.07573450880796204,0.0,-0.0,-0.0,-0.0,-0.0,0.009522830165690969,-0.0,2.6027017715762234e-05,3.839360755162801,-7.337946636375561,-2.1095181251928805,0.0202700534329409,-0.0033809532848463907,-0.00048100948333740234,7.131893653422594e-08,0.0004975274205207825,0.00034102797508239746,-0.0040244980934199814,-0.0005370005965232849,20.0,30.0,30.0,20.0,15.0,10.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,512.0,768.0,768.0,512.0,384.0,256.0,25.6,25.6,25.6,25.6,25.6,25.6,unitree_sdk_lowcmd_ros_direct
2.6367413869998018,outbound,5,-10.0,0.9973719716072083,-5.99333043282968e-06,-0.008807246573269367,-0.06544072926044464,-0.3021504580974579,0.07876844704151154,0.0002278057363582775,-2.135304021066986e-05,-0.00018111569806933403,-0.000249414355494082,-0.09348898380994797,0.00026022945530712605,-0.250095933675766,3.8437626361846924,-6.954092979431152,-1.9251129627227783,-1.0368248224258423,-0.14759202301502228,0.9968903064727783,-5.922011496295454e-06,-0.008309545926749706,-0.06509920209646225,-0.3065444938135565,0.07823128253221512,0.0,0.0,0.0,0.0,-0.07567487794874243,0.0,-0.0,-0.0,-0.0,-0.0,0.009963781035199787,-0.0,2.771046449723174e-05,3.8394889545698225,-7.337818787429258,-2.109390859178271,0.020303416062218468,-0.003381507970149443,-0.00048166513442993164,7.131893653422594e-08,0.000497700646519661,0.00034152716398239136,-0.004394035716098588,-0.0005371645092964172,20.0,30.0,30.0,20.0,15.0,10.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,512.0,768.0,768.0,512.0,384.0,256.0,25.6,25.6,25.6,25.6,25.6,25.6,unitree_sdk_lowcmd_ros_direct
