t,phase,joint,angle_deg,q_actual_1,q_actual_2,q_actual_3,q_actual_4,q_actual_5,q_actual_6,dq_actual_1,dq_actual_2,dq_actual_3,dq_actual_4,dq_actual_5,dq_actual_6,tau_state_1,tau_state_2,tau_state_3,tau_state_4,tau_state_5,tau_state_6,q_cmd_1,q_cmd_2,q_cmd_3,q_cmd_4,q_cmd_5,q_cmd_6,dq_cmd_1,dq_cmd_2,dq_cmd_3,dq_cmd_4,dq_cmd_5,dq_cmd_6,ddq_cmd_1,ddq_cmd_2,ddq_cmd_3,ddq_cmd_4,ddq_cmd_5,ddq_cmd_6,tau_sdk_cmd_1,tau_sdk_cmd_2,tau_sdk_cmd_3,tau_sdk_cmd_4,tau_sdk_cmd_5,tau_sdk_cmd_6,q_error_1,q_error_2,q_error_3,q_error_4,q_error_5,q_error_6,kp_sdk_default_1,kp_sdk_default_2,kp_sdk_default_3,kp_sdk_default_4,kp_sdk_default_5,kp_sdk_default_6,kd_sdk_default_1,kd_sdk_default_2,kd_sdk_default_3,kd_sdk_default_4,kd_sdk_default_5,kd_sdk_default_6,kp_ros_command_1,kp_ros_command_2,kp_ros_command_3,kp_ros_command_4,kp_ros_command_5,kp_ros_command_6,kd_ros_command_1,kd_ros_command_2,kd_ros_command_3,kd_ros_command_4,kd_ros_command_5,kd_ros_command_6,controller_type
2.4529999791411683e-06,outbound,6,-30.0,1.0024995803833008,-4.026081569463713e-06,-0.010386531241238117,-0.06822892278432846,-0.21033388376235962,-0.008368868380784988,-0.00820890162140131,0.0009060507290996611,-0.009459740482270718,-0.04179926589131355,0.047204576432704926,-2.1691668033599854,0.32762131094932556,3.8539798259735107,-8.220582962036133,-3.819045305252075,-1.1893260478973389,-29.940370559692383,1.0024994611740112,-4.281048859411385e-06,-0.010382560081779957,-0.06822890043258667,-0.21035347878932953,-0.008369465358555317,0.0,0.0,0.0,0.0,0.0,-1.731165685087044e-18,0.0,0.0,0.0,0.0,0.0,-2.117201203217526e-12,-4.552387746821524e-16,3.820882297663706,-7.356431129248322,-2.131071998797024,0.014947684553069267,-0.0019739357085354218,-1.1920928955078125e-07,-2.549672899476718e-07,3.9711594581604e-06,2.2351741790771484e-08,-1.9595026969909668e-05,-5.969777703285217e-07,20.0,30.0,30.0,20.0,15.0,10.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,512.0,768.0,768.0,512.0,384.0,256.0,25.6,25.6,25.6,25.6,25.6,25.6,unitree_sdk_lowcmd_ros_direct
0.004389418000300793,outbound,6,-30.0,1.0025030374526978,-4.08385812988854e-06,-0.01038436871021986,-0.06817738711833954,-0.2103334218263626,-0.007472632452845573,0.007913179695606232,0.0002927238820120692,0.01048356294631958,0.05431424453854561,0.043460920453071594,2.167090892791748,0.21025606989860535,3.874349355697632,-7.111696243286133,-1.4124038219451904,1.2033051252365112,30.0,1.0024994611740112,-4.281048859411385e-06,-0.010382560081779957,-0.06822890043258667,-0.21035347878932953,-0.008369465369417049,0.0,0.0,0.0,0.0,0.0,-9.892889977210551e-09,0.0,0.0,0.0,0.0,0.0,-6.755472506640267e-06,-1.467033504331996e-09,3.820882302500815,-7.356431124887457,-2.131071994265745,0.014947685535156695,-0.0019739590118053895,-3.5762786865234375e-06,-1.9719072952284478e-07,1.8086284399032593e-06,-5.151331424713135e-05,-2.0056962966918945e-05,-0.0008968329165714752,20.0,30.0,30.0,20.0,15.0,10.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,512.0,768.0,768.0,512.0,384.0,256.0,25.6,25.6,25.6,25.6,25.6,25.6,unitree_sdk_lowcmd_ros_direct
0.007145948000015778,outbound,6,-30.0,1.0024988651275635,-4.193290351395262e-06,-0.010358314961194992,-0.06814226508140564,-0.21035335958003998,-0.007498312275856733,-0.007095193024724722,0.0006864626193419099,-0.001053706626407802,0.05773119255900383,-0.04644176736474037,2.1658287048339844,-0.19673292338848114,3.8613929748535156,-7.8035125732421875,-1.5667058229446411,-1.387393593788147,30.0,1.0024994611740112,-4.281048859411385e-06,-0.010382560081779957,-0.06822890043258667,-0.21035347878932953,-0.008369465434751922,0.0,0.0,0.0,0.0,0.0,-4.2615029756337325e-08,0.0,0.0,0.0,0.0,0.0,-1.786496527665694e-05,-3.879595782403221e-09,3.820882310455378,-7.356431117716081,-2.1310719868141206,0.014947687150161025,-0.0019739973337253277,5.960464477539062e-07,-8.77585080161225e-08,-2.4245120584964752e-05,-8.663535118103027e-05,-1.1920928955078125e-07,-0.0008711531588951882,20.0,30.0,30.0,20.0,15.0,10.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,512.0,768.0,768.0,512.0,384.0,256.0,25.6,25.6,25.6,25.6,25.6,25.6,unitree_sdk_lowcmd_ros_direct
0.013573556000210374,outbound,6,-30.0,1.0024975538253784,-4.193290351395262e-06,-0.010358314961194992,-0.06815139949321747,-0.210336834192276,-0.007505935151129961,0.008329303003847599,0.0006864626193419099,0.0004898969200439751,-0.027712777256965637,0.046652790158987045,2.1630771160125732,0.2009885162115097,3.8613929748535156,-7.8759050369262695,-3.5994150638580322,1.2295018434524536,30.0,1.0024994611740112,-4.281048859411385e-06,-0.010382560081779957,-0.06822890043258667,-0.21035347878932953,-0.008369466347401688,0.0,0.0,0.0,0.0,0.0,-2.909281838651302e-07,0.0,0.0,0.0,0.0,0.0,-6.412532898179967e-05,-1.3925599728157175e-08,3.8208823435765344,-7.356431087856155,-2.1310719557872306,0.014947693874344829,-0.0019741568978880026,1.9073486328125e-06,-8.77585080161225e-08,-2.4245120584964752e-05,-7.750093936920166e-05,-1.6644597053527832e-05,-0.000863531196271727,20.0,30.0,30.0,20.0,15.0,10.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,512.0,768.0,768.0,512.0,384.0,256.0,25.6,25.6,25.6,25.6,25.6,25.6,unitree_sdk_lowcmd_ros_direct
0.016230086000177835,outbound,6,-30.0,1.002498745918274,-4.193290351395262e-06,-0.010350408963859081,-0.06815139949321747,-0.210336834192276,-0.007568932604044676,-0.008252069354057312,0.0006864626193419099,0.0004898969200439751,-0.027712777256965637,0.046652790158987045,2.1630771160125732,-0.20425575971603394,3.8613929748535156,-7.403515338897705,-3.5994150638580322,1.2295018434524536,30.0,1.0024994611740112,-4.281048859411385e-06,-0.010382560081779957,-0.06822890043258667,-0.21035347878932953,-0.00836946737730539,0.0,0.0,0.0,0.0,0.0,-4.965614984316146e-07,0.0,0.0,0.0,0.0,0.0,-9.148646571664092e-05,-1.9867405304688807e-08,3.8208823631648547,-7.3564310701967175,-2.131071937437583,0.014947697850848363,-0.0019742512661361142,7.152557373046875e-07,-8.77585080161225e-08,-3.215111792087555e-05,-7.750093936920166e-05,-1.6644597053527832e-05,-0.0008005347732607145,20.0,30.0,30.0,20.0,15.0,10.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,512.0,768.0,768.0,512.0,384.0,256.0,25.6,25.6,25.6,25.6,25.6,25.6,unitree_sdk_lowcmd_ros_direct
0.01756706900005156,outbound,6,-30.0,1.0025018453598022,-4.193290351395262e-06,-0.010285601951181889,-0.06815139949321747,-0.210336834192276,-0.0075730225071311,0.007988081313669682,0.0006864626193419099,0.023373108357191086,-0.027712777256965637,0.046652790158987045,2.1629998683929443,0.20797739923000336,3.8613929748535156,-7.521824836730957,-3.5994150638580322,1.2295018434524536,30.0,1.0024994611740112,-4.281048859411385e-06,-0.010382560081779957,-0.06822890043258667,-0.21035347878932953,-0.00836946812751797,0.0,0.0,0.0,0.0,0.0,-6.291568552519805e-07,0.0,0.0,0.0,0.0,0.0,-0.00010706485637350973,-2.325044342602472e-08,3.8208823743171956,-7.35643106014261,-2.131071926990495,0.014947700114724502,-0.001974304993317425,-2.384185791015625e-06,-8.77585080161225e-08,-9.695813059806824e-05,-7.750093936920166e-05,-1.6644597053527832e-05,-0.0007964456203868701,20.0,30.0,30.0,20.0,15.0,10.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,512.0,768.0,768.0,512.0,384.0,256.0,25.6,25.6,25.6,25.6,25.6,25.6,unitree_sdk_lowcmd_ros_direct
0.023209726999994018,outbound,6,-30.0,1.0025017261505127,-4.040496150992112e-06,-0.010212309658527374,-0.0679372176527977,-0.21034187078475952,-0.00851459801197052,0.00833788514137268,0.0007983168470673263,0.02787443809211254,-0.021557647734880447,0.046459946781396866,-2.1828534603118896,0.20072662830352783,3.856290340423584,-7.6437907218933105,-3.8557608127593994,1.2386970520019531,-30.0,1.0024994611740112,-4.281048859411385e-06,-0.010382560081779957,-0.06822890043258667,-0.21035347878932953,-0.008369473772898005,0.0,0.0,0.0,0.0,0.0,-1.4460880682081248e-06,0.0,0.0,0.0,0.0,0.0,-0.00018604407986691577,-4.0401747988691587e-08,3.8208824308516114,-7.356431009176008,-2.131071874031566,0.014947711589930718,-0.0019745773508085475,-2.2649765014648438e-06,-2.405527084192727e-07,-0.00017025042325258255,-0.00029168277978897095,-1.1608004570007324e-05,0.0001451242390725152,20.0,30.0,30.0,20.0,15.0,10.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,512.0,768.0,768.0,512.0,384.0,256.0,25.6,25.6,25.6,25.6,25.6,25.6,unitree_sdk_lowcmd_ros_direct
0.02606911000020773,outbound,6,-30.0,1.0024967193603516,-4.011583314422751e-06,-0.010120677761733532,-0.0678546130657196,-0.210341677069664,-0.007668349891901016,-0.012799584306776524,0.0007970145088620484,0.026041097939014435,0.05894464999437332,0.05462263897061348,2.164747714996338,-0.21015000343322754,3.856428623199463,-7.729062557220459,-1.7622038125991821,1.222903847694397,30.0,1.0024994611740112,-4.281048859411385e-06,-0.010382560081779957,-0.06822890043258667,-0.21035347878932953,-0.008369478732103702,0.0,0.0,0.0,0.0,0.0,-2.0455706394269866e-06,0.0,0.0,0.0,0.0,0.0,-0.00023416789066787455,-5.085242216725071e-08,3.820882465294637,-7.356430978125578,-2.131071841767168,0.014947718580234273,-0.00197474328105171,2.7418136596679688e-06,-2.6946554498863406e-07,-0.00026188232004642487,-0.00037428736686706543,-1.1801719665527344e-05,-0.0007011288402026857,20.0,30.0,30.0,20.0,15.0,10.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,512.0,768.0,768.0,512.0,384.0,256.0,25.6,25.6,25.6,25.6,25.6,25.6,unitree_sdk_lowcmd_ros_direct
0.029904013000304985,outbound,6,-30.0,1.0024967193603516,-4.033092864119681e-06,-0.010108307003974915,-0.06783401221036911,-0.210341677069664,-0.007681018672883511,-0.012799584306776524,0.0009086769423447549,0.026041097939014435,-0.026746036484837532,0.05462263897061348,2.1627039909362793,-0.21015000343322754,3.8518381118774414,-7.729062557220459,-3.7884414196014404,1.222903847694397,30.0,1.0024994611740112,-4.281048859411385e-06,-0.010382560081779957,-0.06822890043258667,-0.21035347878932953,-0.008369488471591748,0.0,0.0,0.0,0.0,0.0,-3.080486962383004e-06,0.0,0.0,0.0,0.0,0.0,-0.000307178069302864,-6.670747542694863e-08,3.8208825175424495,-7.356430931024775,-2.131071792824614,0.014947729182828037,-0.0019749949852020865,2.7418136596679688e-06,-2.479559952917043e-07,-0.00027425307780504227,-0.0003948882222175598,-1.1801719665527344e-05,-0.0006884697987082373,20.0,30.0,30.0,20.0,15.0,10.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,512.0,768.0,768.0,512.0,384.0,256.0,25.6,25.6,25.6,25.6,25.6,25.6,unitree_sdk_lowcmd_ros_direct
0.03266425400033768,outbound,6,-30.0,1.0025010108947754,-2.657488039403688e-06,-0.010068876668810844,-0.06780722737312317,-0.21034426987171173,-0.007724975701421499,0.008594675920903683,0.004813943523913622,0.024328768253326416,0.0575186051428318,0.04369566962122917,2.1627910137176514,0.19731374084949493,3.79960560798645,-7.744365692138672,-1.6677969694137573,1.2031770944595337,30.0,1.0024994611740112,-4.281048859411385e-06,-0.010382560081779957,-0.06822890043258667,-0.21035347878932953,-0.008369498217380679,0.0,0.0,0.0,0.0,0.0,-4.007978707011174e-06,0.0,0.0,0.0,0.0,0.0,-0.00036568626384488723,-7.941324535155283e-08,3.8208825594063436,-7.356430893285541,-2.131071753609457,0.01494773767713747,-0.001975196663714484,-1.5497207641601562e-06,-1.6235608200076967e-06,-0.0003136834129691124,-0.000421673059463501,-9.208917617797852e-06,-0.0006445225159591797,20.0,30.0,30.0,20.0,15.0,10.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,512.0,768.0,768.0,512.0,384.0,256.0,25.6,25.6,25.6,25.6,25.6,25.6,unitree_sdk_lowcmd_ros_direct
