t,phase,joint,angle_deg,q_actual_1,q_actual_2,q_actual_3,q_actual_4,q_actual_5,q_actual_6,dq_actual_1,dq_actual_2,dq_actual_3,dq_actual_4,dq_actual_5,dq_actual_6,tau_state_1,tau_state_2,tau_state_3,tau_state_4,tau_state_5,tau_state_6,q_cmd_1,q_cmd_2,q_cmd_3,q_cmd_4,q_cmd_5,q_cmd_6,dq_cmd_1,dq_cmd_2,dq_cmd_3,dq_cmd_4,dq_cmd_5,dq_cmd_6,ddq_cmd_1,ddq_cmd_2,ddq_cmd_3,ddq_cmd_4,ddq_cmd_5,ddq_cmd_6,tau_sdk_cmd_1,tau_sdk_cmd_2,tau_sdk_cmd_3,tau_sdk_cmd_4,tau_sdk_cmd_5,tau_sdk_cmd_6,q_error_1,q_error_2,q_error_3,q_error_4,q_error_5,q_error_6,kp_sdk_default_1,kp_sdk_default_2,kp_sdk_default_3,kp_sdk_default_4,kp_sdk_default_5,kp_sdk_default_6,kd_sdk_default_1,kd_sdk_default_2,kd_sdk_default_3,kd_sdk_default_4,kd_sdk_default_5,kd_sdk_default_6,kp_ros_command_1,kp_ros_command_2,kp_ros_command_3,kp_ros_command_4,kp_ros_command_5,kp_ros_command_6,kd_ros_command_1,kd_ros_command_2,kd_ros_command_3,kd_ros_command_4,kd_ros_command_5,kd_ros_command_6,controller_type
0.02940757400028815,outbound,2,5.0,0.9850353002548218,-5.881913693883689e-06,-0.00352156488224864,-0.057906974107027054,-0.18956974148750305,0.04519858956336975,0.0002461339463479817,-2.446637914488292e-08,-0.00022074034495744854,-0.0001318439026363194,-0.00013131601735949516,0.00023510301252827048,-0.009524761699140072,3.8086440563201904,-7.364202976226807,-2.1327314376831055,0.015306483954191208,-0.009966137818992138,0.9850307106971741,-5.878973181750433e-06,-0.0035171827767044306,-0.05790402367711067,-0.18956653773784637,0.04519403725862503,0.0,4.884132463790868e-07,0.0,0.0,0.0,0.0,0.0,4.953046872033869e-05,0.0,0.0,0.0,0.0,6.248729013358571e-08,3.8041268582906684,-7.37319297204639,-2.137781744122459,0.010604370508064257,-0.0027206849959744675,-4.589557647705078e-06,2.9405121332560732e-09,4.38210554420948e-06,2.950429916381836e-06,3.203749656677246e-06,-4.552304744720459e-06,20.0,30.0,30.0,20.0,15.0,10.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,512.0,768.0,768.0,512.0,384.0,256.0,25.6,25.6,25.6,25.6,25.6,25.6,unitree_sdk_lowcmd_ros_direct
0.0326109330003419,outbound,2,5.0,0.9850375056266785,-5.881897777726408e-06,-0.0035233760718256235,-0.057908181101083755,-0.18957118690013885,0.045199621468782425,0.0003519117890391499,-3.8576327909822794e-08,-0.00022067716054152697,-0.00014361244393512607,-0.0001281749428017065,0.00023558859538752586,-0.011713770218193531,3.808651924133301,-7.362818241119385,-2.132122039794922,0.014964922331273556,-0.01024033036082983,0.9850307106971741,-5.877135776318301e-06,-0.0035171827767044306,-0.05790402367711067,-0.18956653773784637,0.04519403725862503,0.0,6.647518905043074e-07,0.0,0.0,0.0,0.0,0.0,6.075150850371355e-05,0.0,0.0,0.0,0.0,7.664367513982825e-08,3.804128169620965,-7.373193104698407,-2.137781709098955,0.010604383756220616,-0.0027206921678564213,-6.794929504394531e-06,4.762001408107307e-09,6.193295121192932e-06,4.157423973083496e-06,4.649162292480469e-06,-5.584210157394409e-06,20.0,30.0,30.0,20.0,15.0,10.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,512.0,768.0,768.0,512.0,384.0,256.0,25.6,25.6,25.6,25.6,25.6,25.6,unitree_sdk_lowcmd_ros_direct
0.04183837800019319,outbound,2,5.0,0.9850386381149292,-5.882332061446505e-06,-0.003524170955643058,-0.0579085648059845,-0.1895715892314911,0.045200981199741364,0.0003232612507417798,2.95584214882183e-08,-0.00022052695567253977,-0.00013313953240867704,-0.00014865450793877244,0.00023590866476297379,-0.008157129399478436,3.808661460876465,-7.362206935882568,-2.1318864822387695,0.015607560984790325,-0.010629851371049881,0.9850307106971741,-5.867901441635186e-06,-0.0035171827767044306,-0.05790402367711067,-0.18956653773784637,0.04519403725862503,0.0,1.3959566554314545e-06,0.0,0.0,0.0,0.0,0.0,9.925173314217359e-05,0.0,0.0,0.0,0.0,1.2521528997169768e-07,3.8041326641259956,-7.37319356455042,-2.13778158940559,0.010604428706446276,-0.0027207167671544495,-7.927417755126953e-06,1.4430619811318253e-08,6.988178938627243e-06,4.541128873825073e-06,5.0514936447143555e-06,-6.943941116333008e-06,20.0,30.0,30.0,20.0,15.0,10.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,512.0,768.0,768.0,512.0,384.0,256.0,25.6,25.6,25.6,25.6,25.6,25.6,unitree_sdk_lowcmd_ros_direct
0.048255745000005845,outbound,2,5.0,0.9850395321846008,-5.88218108532601e-06,-0.0035246568731963634,-0.05790897458791733,-0.18957187235355377,0.045201778411865234,0.0002765013196039945,-3.955444682901543e-08,-0.00022114966122899204,-0.00013400988245848566,-0.00011071321932831779,0.00023754990252200514,-0.012420755811035633,3.808687686920166,-7.361837863922119,-2.1318111419677734,0.01590537838637829,-0.010615311563014984,0.9850307106971741,-5.856686462539851e-06,-0.0035171827767044306,-0.05790402367711067,-0.18956653773784637,0.04519403725862503,0.0,2.133570859567275e-06,0.0,0.0,0.0,0.0,0.0,0.0001313488444863486,0.0,0.0,0.0,0.0,1.6570878466938153e-07,3.804136405412397,-7.373193953578992,-2.1377814901887926,0.010604465574547127,-0.002720737265695352,-8.821487426757812e-06,2.5494622786159425e-08,7.474096491932869e-06,4.950910806655884e-06,5.334615707397461e-06,-7.741153240203857e-06,20.0,30.0,30.0,20.0,15.0,10.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,512.0,768.0,768.0,512.0,384.0,256.0,25.6,25.6,25.6,25.6,25.6,25.6,unitree_sdk_lowcmd_ros_direct
0.051232354000148916,outbound,2,5.0,0.9850403666496277,-5.881936885998584e-06,-0.0035254964604973793,-0.057909607887268066,-0.1895722597837448,0.04520309343934059,0.0003141685447189957,-2.675632799764571e-07,-0.00022104475647211075,-0.00013342102465685457,-0.00012284937838558108,0.0002374206087552011,-0.013360320590436459,3.8087124824523926,-7.361183166503906,-2.1313467025756836,0.016336269676685333,-0.011172987520694733,0.9850307106971741,-5.849729967828039e-06,-0.0035171827767044306,-0.05790402367711067,-0.18956653773784637,0.04519403725862503,0.0,2.5486459015650747e-06,0.0,0.0,0.0,0.0,0.0,0.00014769539515012444,0.0,0.0,0.0,0.0,1.8633148178935797e-07,3.8041383087649745,-7.373194153707477,-2.1377814398610075,0.010604484136250224,-0.002720747701894064,-9.655952453613281e-06,3.22069181705452e-08,8.313683792948723e-06,5.584210157394409e-06,5.7220458984375e-06,-9.056180715560913e-06,20.0,30.0,30.0,20.0,15.0,10.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,512.0,768.0,768.0,512.0,384.0,256.0,25.6,25.6,25.6,25.6,25.6,25.6,unitree_sdk_lowcmd_ros_direct
0.05550362100029815,outbound,2,5.0,0.9850403666496277,-5.881936885998584e-06,-0.0035254964604973793,-0.057909607887268066,-0.1895722597837448,0.04520309343934059,0.0003141685447189957,-2.675632799764571e-07,-0.00022104475647211075,-0.00013342102465685457,-0.00012930335651617497,0.0002374206087552011,-0.013360320590436459,3.8087124824523926,-7.361183166503906,-2.1313467025756836,0.015588415786623955,-0.011172987520694733,0.9850307106971741,-5.83742201292534e-06,-0.0035171827767044306,-0.05790402367711067,-0.18956653773784637,0.04519403725862503,0.0,3.2323286953970373e-06,0.0,0.0,0.0,0.0,0.0,0.0001727479038362264,0.0,0.0,0.0,0.0,2.1793755842392754e-07,3.8041412231393212,-7.3731944630702,-2.1377813629961637,0.010604512299786662,-0.0027207636917997192,-9.655952453613281e-06,4.451487307324401e-08,8.313683792948723e-06,5.584210157394409e-06,5.7220458984375e-06,-9.056180715560913e-06,20.0,30.0,30.0,20.0,15.0,10.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,512.0,768.0,768.0,512.0,384.0,256.0,25.6,25.6,25.6,25.6,25.6,25.6,unitree_sdk_lowcmd_ros_direct
0.057008694000160176,outbound,2,5.0,0.9850412011146545,-5.882070581719745e-06,-0.0035257614217698574,-0.057909607887268066,-0.18957281112670898,0.04520346596837044,0.0002847114228643477,-2.066322366545137e-07,-0.0002205124037573114,-0.00013342102465685457,-0.000137377021019347,0.00023348892864305526,-0.013440371491014957,3.8087146282196045,-7.360987186431885,-2.1313467025756836,0.01578667387366295,-0.011177496053278446,0.9850307106971741,-5.832357985124752e-06,-0.0035171827767044306,-0.05790402367711067,-0.18956653773784637,0.04519403725862503,0.0,3.4992759580462784e-06,0.0,0.0,0.0,0.0,0.0,0.00018202055162368742,0.0,0.0,0.0,0.0,2.2963586930691146e-07,3.8041423010050566,-7.373194578392081,-2.1377813346287042,0.01060452263624085,-0.0027207696087375864,-1.049041748046875e-05,4.97125965949933e-08,8.578645065426826e-06,5.584210157394409e-06,6.273388862609863e-06,-9.428709745407104e-06,20.0,30.0,30.0,20.0,15.0,10.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,512.0,768.0,768.0,512.0,384.0,256.0,25.6,25.6,25.6,25.6,25.6,25.6,unitree_sdk_lowcmd_ros_direct
0.06377470999996149,outbound,2,5.0,0.9850422739982605,-5.882074674445903e-06,-0.0035274848341941833,-0.057910677045583725,-0.18957339227199554,0.045204780995845795,0.00033368097501806915,1.0859353096748237e-06,-0.00022090137645136565,-0.0001407867530360818,-0.00014464785635937005,0.00023360810882877558,-0.01485567819327116,3.8087358474731445,-7.359386444091797,-2.1307218074798584,0.017118606716394424,-0.011540251784026623,0.9850307106971741,-5.804184617686526e-06,-0.0035171827767044306,-0.05790402367711067,-0.18956653773784637,0.04519403725862503,0.0,4.878830978928344e-06,0.0,0.0,0.0,0.0,0.0,0.00022653797036821296,0.0,0.0,0.0,0.0,2.85798755532607e-07,3.8041474694909008,-7.373195138256262,-2.1377811990640523,0.01060457159518595,-0.0027207980051017202,-1.1563301086425781e-05,7.789005675937696e-08,1.030205748975277e-05,6.6533684730529785e-06,6.854534149169922e-06,-1.074373722076416e-05,20.0,30.0,30.0,20.0,15.0,10.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,512.0,768.0,768.0,512.0,384.0,256.0,25.6,25.6,25.6,25.6,25.6,25.6,unitree_sdk_lowcmd_ros_direct
0.06816779200016754,outbound,2,5.0,0.9850446581840515,-5.88182183491881e-06,-0.0035292082466185093,-0.057911090552806854,-0.1895742565393448,0.04520618915557861,0.00028236981597729027,9.809250514081214e-07,-0.00022082770010456443,-0.00013504632806871086,-0.0001031607753247954,0.00023145953309722245,-0.015169183723628521,3.808807849884033,-7.3583502769470215,-2.130572557449341,0.016710232943296432,-0.012012464925646782,0.9850307106971741,-5.78046619253534e-06,-0.0035171827767044306,-0.05790402367711067,-0.18956653773784637,0.04519403725862503,0.0,5.942209183272277e-06,0.0,0.0,0.0,0.0,0.0,0.0002578963959648023,0.0,0.0,0.0,0.0,3.253603487961324e-07,3.8041511039126847,-7.3731955388585195,-2.1377811041988943,0.010604605414514228,-0.002720817997200908,-1.3947486877441406e-05,1.0135564238346984e-07,1.2025469914078712e-05,7.066875696182251e-06,7.718801498413086e-06,-1.2151896953582764e-05,20.0,30.0,30.0,20.0,15.0,10.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,512.0,768.0,768.0,512.0,384.0,256.0,25.6,25.6,25.6,25.6,25.6,25.6,unitree_sdk_lowcmd_ros_direct
0.07554313200034812,outbound,2,5.0,0.9850451946258545,-5.881977358512813e-06,-0.0035297826398164034,-0.057912327349185944,-0.1895749717950821,0.045207034796476364,0.00013621184916701168,-1.646735938720667e-07,-0.0002212712133768946,-0.00013493849837686867,-0.00013307863264344633,0.00022919377079233527,-0.011917647905647755,3.8088250160217285,-7.357889652252197,-2.129944086074829,0.016544394195079803,-0.012050846591591835,0.9850307106971741,-5.729122186679714e-06,-0.0035171827767044306,-0.05790402367711067,-0.18956653773784637,0.04519403725862503,0.0,8.05091702830873e-06,0.0,0.0,0.0,0.0,0.0,0.0003148166831655294,0.0,0.0,0.0,0.0,3.971706451822216e-07,3.804157687448365,-7.373196279348807,-2.1377809333480244,0.010604665372134317,-0.0027208542633491806,-1.4483928680419922e-05,1.5285517183309922e-07,1.2599863111972809e-05,8.303672075271606e-06,8.434057235717773e-06,-1.2997537851333618e-05,20.0,30.0,30.0,20.0,15.0,10.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,512.0,768.0,768.0,512.0,384.0,256.0,25.6,25.6,25.6,25.6,25.6,25.6,unitree_sdk_lowcmd_ros_direct
0.08445485300035216,outbound,2,5.0,0.9850469827651978,-5.8817240642383695e-06,-0.0035306664649397135,-0.057913124561309814,-0.18957555294036865,0.04520886763930321,0.0002381765516474843,-2.457986738590989e-07,-0.00022116104082670063,-0.00013667313032783568,-0.00014836307673249394,0.00023396959295496345,-0.0153799531981349,3.8088884353637695,-7.357226371765137,-2.129493474960327,0.01712087169289589,-0.012359607964754105,0.9850307106971741,-5.643895395707734e-06,-0.0035171827767044306,-0.05790402367711067,-0.18956653773784637,0.04519403725862503,0.0,1.1188562082895997e-05,0.0,0.0,0.0,0.0,0.0,0.0003906109248670701,0.0,0.0,0.0,0.0,4.927922561435677e-07,3.804166426563683,-7.373197292490207,-2.1377807085774365,0.01060474230429307,-0.002720902509013746,-1.627206802368164e-05,2.3782866853063553e-07,1.3483688235282898e-05,9.100884199142456e-06,9.015202522277832e-06,-1.483038067817688e-05,20.0,30.0,30.0,20.0,15.0,10.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,512.0,768.0,768.0,512.0,384.0,256.0,25.6,25.6,25.6,25.6,25.6,25.6,unitree_sdk_lowcmd_ros_direct
