t,phase,joint,angle_deg,q_actual_1,q_actual_2,q_actual_3,q_actual_4,q_actual_5,q_actual_6,dq_actual_1,dq_actual_2,dq_actual_3,dq_actual_4,dq_actual_5,dq_actual_6,tau_state_1,tau_state_2,tau_state_3,tau_state_4,tau_state_5,tau_state_6,q_cmd_1,q_cmd_2,q_cmd_3,q_cmd_4,q_cmd_5,q_cmd_6,dq_cmd_1,dq_cmd_2,dq_cmd_3,dq_cmd_4,dq_cmd_5,dq_cmd_6,ddq_cmd_1,ddq_cmd_2,ddq_cmd_3,ddq_cmd_4,ddq_cmd_5,ddq_cmd_6,tau_sdk_cmd_1,tau_sdk_cmd_2,tau_sdk_cmd_3,tau_sdk_cmd_4,tau_sdk_cmd_5,tau_sdk_cmd_6,q_error_1,q_error_2,q_error_3,q_error_4,q_error_5,q_error_6,kp_sdk_default_1,kp_sdk_default_2,kp_sdk_default_3,kp_sdk_default_4,kp_sdk_default_5,kp_sdk_default_6,kd_sdk_default_1,kd_sdk_default_2,kd_sdk_default_3,kd_sdk_default_4,kd_sdk_default_5,kd_sdk_default_6,kp_ros_command_1,kp_ros_command_2,kp_ros_command_3,kp_ros_command_4,kp_ros_command_5,kp_ros_command_6,kd_ros_command_1,kd_ros_command_2,kd_ros_command_3,kd_ros_command_4,kd_ros_command_5,kd_ros_command_6,controller_type
0.03365295100002186,outbound,5,-5.0,0.995721161365509,-5.903334113099845e-06,-0.007834681309759617,-0.06437765061855316,-0.2062445431947708,0.07454010099172592,0.000149968356708996,5.29711741137362e-08,-0.00022165161499287933,-0.00013306298933457583,-0.00012248652637936175,0.0002526009629946202,-0.008247568272054195,3.819891929626465,-7.351953983306885,-2.128054141998291,0.018459266051650047,-0.011461013928055763,0.9957141280174255,-5.928707196289906e-06,-0.007829036563634872,-0.06437535583972931,-0.20624073466480852,0.07453225553035736,0.0,0.0,0.0,0.0,-7.300725693925001e-07,0.0,0.0,0.0,0.0,0.0,-6.46414740655649e-05,0.0,-2.3607726030688112e-07,3.8153596870686557,-7.361953738892851,-2.1328287956148757,0.013558843305635993,-0.0032126841427893415,-7.033348083496094e-06,-2.5373083190061152e-08,5.644746124744415e-06,2.294778823852539e-06,3.808529962290308e-06,-7.845461368560791e-06,20.0,30.0,30.0,20.0,15.0,10.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,512.0,768.0,768.0,512.0,384.0,256.0,25.6,25.6,25.6,25.6,25.6,25.6,unitree_sdk_lowcmd_ros_direct
0.03575629299984939,outbound,5,-5.0,0.9957228302955627,-5.903361397940898e-06,-0.007836281321942806,-0.0643787607550621,-0.20624548196792603,0.07454169541597366,0.00031998511985875666,3.67829180447643e-08,-0.00022164727852214128,-0.00013617872900795192,-0.00010681412823032588,0.00024875072995200753,-0.013267461210489273,3.8198933601379395,-7.350726127624512,-2.1274116039276123,0.01841234229505062,-0.011770213022828102,0.9957141280174255,-5.928707196289906e-06,-0.007829036563634872,-0.06437535583972931,-0.20624073634935416,0.07453225553035736,0.0,0.0,0.0,0.0,-8.745851948060429e-07,0.0,0.0,0.0,0.0,0.0,-7.285031709248832e-05,0.0,-2.660567931406892e-07,3.8153596762350306,-7.361953745751537,-2.1328287957266348,0.01355876670918739,-0.003212682981158339,-8.702278137207031e-06,-2.5345798349007964e-08,7.244758307933807e-06,3.4049153327941895e-06,4.7456185718608435e-06,-9.43988561630249e-06,20.0,30.0,30.0,20.0,15.0,10.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,512.0,768.0,768.0,512.0,384.0,256.0,25.6,25.6,25.6,25.6,25.6,25.6,unitree_sdk_lowcmd_ros_direct
0.04277495299993461,outbound,5,-5.0,0.9957230091094971,-5.903361397940898e-06,-0.007836415432393551,-0.06437884271144867,-0.2062455713748932,0.07454212754964828,0.0002230913523817435,3.67829180447643e-08,-0.00022245076252147555,-0.00013727761688642204,-0.00013852992560714483,0.00023385659733321518,-0.0110728545114398,3.8198933601379395,-7.3506035804748535,-2.127481698989868,0.019114013761281967,-0.011960405856370926,0.9957141280174255,-5.928707196289906e-06,-0.007829036563634872,-0.06437535583972931,-0.20624074452436966,0.07453225553035736,0.0,0.0,0.0,0.0,-1.4909734376975868e-06,0.0,0.0,0.0,0.0,0.0,-0.00010366637535814327,0.0,-3.78600185401828e-07,3.815359635912529,-7.361953771152088,-2.132828795799168,0.013558479283570258,-0.0032126786223742308,-8.881092071533203e-06,-2.5345798349007964e-08,7.378868758678436e-06,3.4868717193603516e-06,4.8268505235260495e-06,-9.872019290924072e-06,20.0,30.0,30.0,20.0,15.0,10.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,512.0,768.0,768.0,512.0,384.0,256.0,25.6,25.6,25.6,25.6,25.6,25.6,unitree_sdk_lowcmd_ros_direct
0.04801427299980787,outbound,5,-5.0,0.9957241415977478,-5.903385499550495e-06,-0.007837348617613316,-0.06437961012125015,-0.20624616742134094,0.07454290241003036,0.0003505295026116073,5.643208922379017e-08,-0.00022133874881546944,-0.00014789610577281564,-0.00014048427692614496,0.00024041227879934013,-0.013182278722524643,3.8198928833007812,-7.349847316741943,-2.1271865367889404,0.019439630210399628,-0.012361356057226658,0.9957141280174255,-5.928707196289906e-06,-0.007829036563634872,-0.06437535583972931,-0.20624075387637744,0.07453225553035736,0.0,0.0,0.0,0.0,-2.1020091509946664e-06,0.0,0.0,0.0,0.0,0.0,-0.000130063084383653,0.0,-4.7500366486535507e-07,3.815359601813084,-7.361953792469544,-2.1328287954209073,0.013558233227617199,-0.003212674891208125,-1.0013580322265625e-05,-2.532169673941098e-08,8.312053978443146e-06,4.254281520843506e-06,5.4135449635006605e-06,-1.064687967300415e-05,20.0,30.0,30.0,20.0,15.0,10.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,512.0,768.0,768.0,512.0,384.0,256.0,25.6,25.6,25.6,25.6,25.6,25.6,unitree_sdk_lowcmd_ros_direct
0.05215974999964601,outbound,5,-5.0,0.9957246780395508,-5.9033804973296355e-06,-0.007837970741093159,-0.06437986344099045,-0.2062465399503708,0.0745437741279602,0.0003375851083546877,3.071824794531608e-09,-0.00022346242622006685,-0.00013918605691287667,-0.00011210266529815271,0.0002398784999968484,-0.014267757534980774,3.819894552230835,-7.349454402923584,-2.1269118785858154,0.018921200186014175,-0.012076418846845627,0.9957141280174255,-5.928707196289906e-06,-0.007829036563634872,-0.06437535583972931,-0.2062407637721243,0.07453225553035736,0.0,0.0,0.0,0.0,-2.688059566734974e-06,0.0,0.0,0.0,0.0,0.0,-0.0001529755558809722,0.0,-5.586823546191435e-07,3.8153595725479073,-7.36195381063989,-2.132828794759259,0.013558019763223446,-0.003212671654446792,-1.055002212524414e-05,-2.5326698960270733e-08,8.934177458286285e-06,4.507601261138916e-06,5.776178246486019e-06,-1.1518597602844238e-05,20.0,30.0,30.0,20.0,15.0,10.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,512.0,768.0,768.0,512.0,384.0,256.0,25.6,25.6,25.6,25.6,25.6,25.6,unitree_sdk_lowcmd_ros_direct
0.05634328299993285,outbound,5,-5.0,0.9957268238067627,-5.903368219151162e-06,-0.007839526981115341,-0.06438082456588745,-0.20624741911888123,0.07454555481672287,0.00015594442083965987,-3.3451765801828515e-08,-0.00022343154705595225,-0.00013104735990054905,-0.00013505425886251032,0.00023665063781663775,-0.011342168785631657,3.8198933601379395,-7.348208427429199,-2.126483678817749,0.019777724519371986,-0.01244825404137373,0.9957141280174255,-5.928707196289906e-06,-0.007829036563634872,-0.06437535583972931,-0.2062407764277702,0.07453225553035736,0.0,0.0,0.0,0.0,-3.379533392145889e-06,0.0,0.0,0.0,0.0,0.0,-0.00017789253909328596,0.0,-6.496817286051074e-07,3.8153595410774974,-7.3619538300448255,-2.1328287936846637,0.01355778774452858,-0.003212668136548881,-1.2695789337158203e-05,-2.5338977138744667e-08,1.049041748046875e-05,5.46872615814209e-06,6.642691111030663e-06,-1.3299286365509033e-05,20.0,30.0,30.0,20.0,15.0,10.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,512.0,768.0,768.0,512.0,384.0,256.0,25.6,25.6,25.6,25.6,25.6,25.6,unitree_sdk_lowcmd_ros_direct
0.062350934999813035,outbound,5,-5.0,0.995727002620697,-5.9033645811723545e-06,-0.007840149104595184,-0.06438127160072327,-0.20624755322933197,0.07454560697078705,0.00034033734118565917,3.751996757728193e-08,-0.00022102968068793416,-0.00013963624951429665,-0.0001411454868502915,0.00025134399766102433,-0.015546781942248344,3.819891929626465,-7.347767353057861,-2.1261816024780273,0.01988730952143669,-0.012676450423896313,0.9957141280174255,-5.928707196289906e-06,-0.007829036563634872,-0.06437535583972931,-0.2062408001695456,0.07453225553035736,0.0,0.0,0.0,0.0,-4.56325720755807e-06,0.0,0.0,0.0,0.0,0.0,-0.00021678747708809364,0.0,-7.917300307228309e-07,3.8153594927000354,-7.3619538595883,-2.13282879125996,0.013557425821912696,-0.003212662649456766,-1.2874603271484375e-05,-2.534261511755176e-08,1.111254096031189e-05,5.9157609939575195e-06,6.7530597863685315e-06,-1.33514404296875e-05,20.0,30.0,30.0,20.0,15.0,10.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,512.0,768.0,768.0,512.0,384.0,256.0,25.6,25.6,25.6,25.6,25.6,25.6,unitree_sdk_lowcmd_ros_direct
0.06562879099965357,outbound,5,-5.0,0.9957285523414612,-5.903407782170689e-06,-0.007840504869818687,-0.06438148766756058,-0.2062482088804245,0.07454696297645569,0.00025076698511838913,-4.6621071447816576e-08,-0.0002207481738878414,-0.00012997562589589506,-0.00012423584121279418,0.00023919768864288926,-0.014648506417870522,3.8198959827423096,-7.347501754760742,-2.1261727809906006,0.0197749026119709,-0.012872280552983284,0.9957141280174255,-5.928707196289906e-06,-0.007829036563634872,-0.06437535583972931,-0.20624081633212574,0.07453225553035736,0.0,0.0,0.0,0.0,-5.310850091952106e-06,0.0,0.0,0.0,0.0,0.0,-0.00023953880267186395,0.0,-8.748202087674442e-07,3.8153594648283993,-7.361953876443115,-2.132828789415198,0.013557214262819067,-0.0032126594422624195,-1.4424324035644531e-05,-2.5299414119217545e-08,1.1468306183815002e-05,6.1318278312683105e-06,7.392548298762458e-06,-1.4707446098327637e-05,20.0,30.0,30.0,20.0,15.0,10.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,512.0,768.0,768.0,512.0,384.0,256.0,25.6,25.6,25.6,25.6,25.6,25.6,unitree_sdk_lowcmd_ros_direct
0.06891951299985521,outbound,5,-5.0,0.9957290887832642,-5.903391411266057e-06,-0.007840504869818687,-0.06438187509775162,-0.2062484174966812,0.07454710453748703,0.00020303268684074283,1.7239408123259636e-08,-0.0002207481738878414,-0.00012783458805643022,-0.0001419483160134405,0.00022850352979730815,-0.013704867102205753,3.819894552230835,-7.347501754760742,-2.125981092453003,0.019085180014371872,-0.013095180504024029,0.9957141280174255,-5.928707196289906e-06,-0.007829036563634872,-0.06437535583972931,-0.20624083514830033,0.07453225553035736,0.0,0.0,0.0,0.0,-6.138160654894617e-06,0.0,0.0,0.0,0.0,0.0,-0.0002634538488694647,0.0,-9.62160417637775e-07,3.8153594358735745,-7.361953893817609,-2.1328287871336267,0.013556991999041718,-0.0032126560729827036,-1.4960765838623047e-05,-2.5315785023849458e-08,1.1468306183815002e-05,6.51925802230835e-06,7.582348380885673e-06,-1.484900712966919e-05,20.0,30.0,30.0,20.0,15.0,10.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,512.0,768.0,768.0,512.0,384.0,256.0,25.6,25.6,25.6,25.6,25.6,25.6,unitree_sdk_lowcmd_ros_direct
0.0717279509999571,outbound,5,-5.0,0.9957298040390015,-5.90340823691804e-06,-0.007841750048100948,-0.06438193470239639,-0.20624896883964539,0.07454811781644821,0.0003115067083854228,-2.5217349985950932e-08,-0.00022332459047902375,-0.00013929979468230158,-0.00012633852020371705,0.00023609105846844614,-0.016667179763317108,3.819894790649414,-7.346555709838867,-2.125851631164551,0.020066358149051666,-0.013547669164836407,0.9957141280174255,-5.928707196289906e-06,-0.007829036563634872,-0.06437535583972931,-0.2062408534536025,0.07453225553035736,0.0,0.0,0.0,0.0,-6.907719160228532e-06,0.0,0.0,0.0,0.0,0.0,-0.0002847083244173152,0.0,-1.0397839522158208e-06,3.8153594104366135,-7.361953908962556,-2.132828784809253,0.013556794563201193,-0.003212653080237256,-1.5676021575927734e-05,-2.5298959371866658e-08,1.2713484466075897e-05,6.57886266708374e-06,8.115386042895079e-06,-1.586228609085083e-05,20.0,30.0,30.0,20.0,15.0,10.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,512.0,768.0,768.0,512.0,384.0,256.0,25.6,25.6,25.6,25.6,25.6,25.6,unitree_sdk_lowcmd_ros_direct
0.07420996899963939,outbound,5,-5.0,0.9957304000854492,-5.903380042582285e-06,-0.007842283695936203,-0.06438201665878296,-0.2062492072582245,0.07454855740070343,0.00022875101421959698,-4.023660071794666e-09,-0.0002232996339444071,-0.0001438574690837413,-0.00014765886589884758,0.00024053298693615943,-0.015033373609185219,3.819892168045044,-7.346146106719971,-2.125699043273926,0.02026316709816456,-0.013312804512679577,0.9957141280174255,-5.928707196289906e-06,-0.007829036563634872,-0.06437535583972931,-0.20624087149543793,0.07453225553035736,0.0,0.0,0.0,0.0,-7.63835456682463e-06,0.0,0.0,0.0,0.0,0.0,-0.000304134806722936,0.0,-1.1107314701943064e-06,3.8153593874330696,-7.361953922559244,-2.132828782439061,0.013556614191425223,-0.0032126503462904707,-1.627206802368164e-05,-2.532715370762162e-08,1.3247132301330566e-05,6.660819053649902e-06,8.335762786554346e-06,-1.6301870346069336e-05,20.0,30.0,30.0,20.0,15.0,10.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,512.0,768.0,768.0,512.0,384.0,256.0,25.6,25.6,25.6,25.6,25.6,25.6,unitree_sdk_lowcmd_ros_direct
