t,phase,joint,angle_deg,q_actual_1,q_actual_2,q_actual_3,q_actual_4,q_actual_5,q_actual_6,dq_actual_1,dq_actual_2,dq_actual_3,dq_actual_4,dq_actual_5,dq_actual_6,tau_state_1,tau_state_2,tau_state_3,tau_state_4,tau_state_5,tau_state_6,q_cmd_1,q_cmd_2,q_cmd_3,q_cmd_4,q_cmd_5,q_cmd_6,dq_cmd_1,dq_cmd_2,dq_cmd_3,dq_cmd_4,dq_cmd_5,dq_cmd_6,ddq_cmd_1,ddq_cmd_2,ddq_cmd_3,ddq_cmd_4,ddq_cmd_5,ddq_cmd_6,tau_sdk_cmd_1,tau_sdk_cmd_2,tau_sdk_cmd_3,tau_sdk_cmd_4,tau_sdk_cmd_5,tau_sdk_cmd_6,q_error_1,q_error_2,q_error_3,q_error_4,q_error_5,q_error_6,kp_sdk_default_1,kp_sdk_default_2,kp_sdk_default_3,kp_sdk_default_4,kp_sdk_default_5,kp_sdk_default_6,kd_sdk_default_1,kd_sdk_default_2,kd_sdk_default_3,kd_sdk_default_4,kd_sdk_default_5,kd_sdk_default_6,kp_ros_command_1,kp_ros_command_2,kp_ros_command_3,kp_ros_command_4,kp_ros_command_5,kp_ros_command_6,kd_ros_command_1,kd_ros_command_2,kd_ros_command_3,kd_ros_command_4,kd_ros_command_5,kd_ros_command_6,controller_type
2.237999979115557e-06,outbound,4,-30.0,0.9944306015968323,-5.928787231823662e-06,-0.007348147686570883,-0.06365200132131577,-0.2042447179555893,0.07206397503614426,-8.100373088382185e-05,2.0926547222188674e-05,-9.375522495247424e-05,-0.0003024633042514324,-7.458073378074914e-05,0.0002776636101771146,-0.6200745105743408,3.817866802215576,-6.999996185302734,-1.7635629177093506,0.6879510283470154,-0.6043005585670471,0.9944305419921875,-5.928787231823662e-06,-0.007348147686570883,-0.06365188211202621,-0.2042447179555893,0.07206397503614426,0.0,0.0,0.0,-1.314698876783257e-18,0.0,0.0,0.0,0.0,0.0,-1.7623301616517557e-12,0.0,0.0,-4.0282756524309984e-16,3.814053404145152,-7.363260053119067,-2.13342933596732,0.013205907100522035,-0.00316977215080888,-5.960464477539063e-08,0.0,0.0,1.1920928955078125e-07,0.0,0.0,20.0,30.0,30.0,20.0,15.0,10.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,512.0,768.0,768.0,512.0,384.0,256.0,25.6,25.6,25.6,25.6,25.6,25.6,unitree_sdk_lowcmd_ros_direct
0.0032926600001701445,outbound,4,-30.0,0.9944306015968323,-5.904036243009614e-06,-0.007348167710006237,-0.0636521428823471,-0.20424509048461914,0.07206463813781738,-5.88284783589188e-05,3.413125523366034e-05,-9.718658839119598e-05,-0.00026167809846810997,-0.00019177937065251172,0.000255414517596364,-0.6189311742782593,3.8174970149993896,-6.999547958374023,-1.7538824081420898,0.01773669198155403,-0.6045562624931335,0.9944305419921875,-5.928787231823662e-06,-0.007348147686570883,-0.06365188211546724,-0.2042447179555893,0.07206397503614426,0.0,0.0,0.0,-4.178582980185644e-09,0.0,0.0,0.0,0.0,0.0,-3.80467108908831e-06,0.0,0.0,-8.614553412451528e-10,3.8140533918975383,-7.36326035525944,-2.1334294537509506,0.013205906904428143,-0.003169769753960403,-5.960464477539063e-08,-2.475098881404847e-08,2.0023435354232788e-08,2.6076687986709146e-07,3.725290298461914e-07,-6.631016731262207e-07,20.0,30.0,30.0,20.0,15.0,10.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,512.0,768.0,768.0,512.0,384.0,256.0,25.6,25.6,25.6,25.6,25.6,25.6,unitree_sdk_lowcmd_ros_direct
0.004564935999951558,outbound,4,-30.0,0.9944306015968323,-5.906679689360317e-06,-0.007348406128585339,-0.06365212798118591,-0.20424528419971466,0.0720648244023323,-1.8182101484853774e-05,-8.235323321059695e-07,-0.0002221780305262655,-0.00011103681026725098,-0.00012760607933159918,0.0002319138584425673,-0.6198058724403381,3.8186328411102295,-7.357463836669922,-1.764689326286316,0.016946278512477875,-0.6034561991691589,0.9944305419921875,-5.928787231823662e-06,-0.007348147686570883,-0.06365188212473118,-0.2042447179555893,0.07206397503614426,0.0,0.0,0.0,-1.1126553508120506e-08,0.0,0.0,0.0,0.0,0.0,-7.30550383905073e-06,0.0,0.0,-1.6541154824655233e-09,3.81405338062912,-7.3632606332701105,-2.133429562127401,0.013205906725126254,-0.003169767548539009,-5.960464477539063e-08,-2.2107542463345453e-08,2.584420144557953e-07,2.4585645473640394e-07,5.662441253662109e-07,-8.493661880493164e-07,20.0,30.0,30.0,20.0,15.0,10.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,512.0,768.0,768.0,512.0,384.0,256.0,25.6,25.6,25.6,25.6,25.6,25.6,unitree_sdk_lowcmd_ros_direct
0.00872830000025715,outbound,4,-30.0,0.9944320917129517,-5.900988981011324e-06,-0.007349294610321522,-0.06365299224853516,-0.20424576103687286,0.07206612825393677,0.00025296813691966236,1.7281813597946893e-06,-0.00022162437380757183,-0.00012857044930569828,-0.00014135174569673836,0.00023780400806572288,-0.008039840497076511,3.818535089492798,-7.356745719909668,-2.1293580532073975,0.01633749157190323,-0.00961089413613081,0.9944305419921875,-5.928787231823662e-06,-0.007348147686570883,-0.06365188228149302,-0.2042447179555893,0.07206397503614426,0.0,0.0,0.0,-7.758169370454962e-08,0.0,0.0,0.0,0.0,0.0,-2.661893803345692e-05,0.0,0.0,-6.027071997859181e-09,3.814053318482629,-7.363262166983313,-2.1334301600005894,0.0132059057555684,-0.003169755381947955,-1.5497207641601562e-06,-2.7798250812338665e-08,1.1469237506389618e-06,1.1099670421399477e-06,1.043081283569336e-06,-2.1532177925109863e-06,20.0,30.0,30.0,20.0,15.0,10.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,512.0,768.0,768.0,512.0,384.0,256.0,25.6,25.6,25.6,25.6,25.6,25.6,unitree_sdk_lowcmd_ros_direct
0.010174880000249686,outbound,4,-30.0,0.9944322109222412,-5.900283213122748e-06,-0.0073496499098837376,-0.06365301460027695,-0.20424576103687286,0.07206647098064423,0.0003202749358024448,-3.653769624634151e-07,-0.00022127335250843316,-0.00012857044930569828,-0.00012337570660747588,0.00024182639026548713,-0.004903562366962433,3.8185932636260986,-7.3564558029174805,-2.1293580532073975,0.017099961638450623,-0.009823836386203766,0.9944305419921875,-5.928787231823662e-06,-0.007348147686570883,-0.06365188242476459,-0.2042447179555893,0.07206397503614426,0.0,0.0,0.0,-1.2279494549217082e-07,0.0,0.0,0.0,0.0,0.0,-3.6131497720584796e-05,0.0,0.0,-8.180910084774958e-09,3.814053287885294,-7.363262922380084,-2.1334304544625566,0.013205905290291881,-0.0031697493896544974,-1.6689300537109375e-06,-2.8504018700914457e-08,1.5022233128547668e-06,1.13217551235556e-06,1.043081283569336e-06,-2.4959444999694824e-06,20.0,30.0,30.0,20.0,15.0,10.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,512.0,768.0,768.0,512.0,384.0,256.0,25.6,25.6,25.6,25.6,25.6,25.6,unitree_sdk_lowcmd_ros_direct
0.012389570000323147,outbound,4,-30.0,0.9944327473640442,-5.900788892176934e-06,-0.007349783089011908,-0.06365301460027695,-0.20424585044384003,0.07206666469573975,0.0001349232334177941,-3.004625739322364e-07,-0.0002212842955486849,-0.00012857044930569828,-0.00012337570660747588,0.00023849931312724948,-0.005369172431528568,3.8185951709747314,-7.356354713439941,-2.1293580532073975,0.017099961638450623,-0.009763185866177082,0.9944305419921875,-5.928787231823662e-06,-0.007348147686570883,-0.06365188279882021,-0.2042447179555893,0.07206397503614426,0.0,0.0,0.0,-2.214026946452145e-07,0.0,0.0,0.0,0.0,0.0,-5.3477089600484994e-05,0.0,0.0,-1.2108306986014116e-08,3.8140532321134195,-7.363264299781003,-2.1334309913760325,0.013205904462832648,-0.0031697384633840343,-2.205371856689453e-06,-2.799833964672871e-08,1.6354024410247803e-06,1.1318014567357482e-06,1.1324882507324219e-06,-2.689659595489502e-06,20.0,30.0,30.0,20.0,15.0,10.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,512.0,768.0,768.0,512.0,384.0,256.0,25.6,25.6,25.6,25.6,25.6,25.6,unitree_sdk_lowcmd_ros_direct
0.014732319000358984,outbound,4,-30.0,0.9944332242012024,-5.900876203668304e-06,-0.007350049447268248,-0.06365348398685455,-0.20424619317054749,0.07206714153289795,0.00014576115063391626,-8.37479205983982e-08,-0.00022133864695206285,-0.00014740836923010647,-0.00015348843589890748,0.00023183936718851328,-0.005899237934499979,3.8185880184173584,-7.356149196624756,-2.129211187362671,0.017619382590055466,-0.010176273994147778,0.9944305419921875,-5.928787231823662e-06,-0.007348147686570883,-0.0636518834835289,-0.2042447179555893,0.07206397503614426,0.0,0.0,0.0,-3.7171956250174774e-07,0.0,0.0,0.0,0.0,0.0,-7.547102413052678e-05,0.0,0.0,-1.708818392864329e-08,3.814053161433923,-7.363266046265103,-2.1334316721354236,0.013205903452694734,-0.0031697246096502314,-2.682209014892578e-06,-2.7911028155358508e-08,1.9017606973648071e-06,1.6005033256494272e-06,1.475214958190918e-06,-3.166496753692627e-06,20.0,30.0,30.0,20.0,15.0,10.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,512.0,768.0,768.0,512.0,384.0,256.0,25.6,25.6,25.6,25.6,25.6,25.6,unitree_sdk_lowcmd_ros_direct
0.01726788399992074,outbound,4,-30.0,0.994433581829071,-5.900855740037514e-06,-0.007350626401603222,-0.06365372985601425,-0.20424646139144897,0.07206757366657257,0.0002499145339243114,1.0453582177660792e-07,-0.00022192465257830918,-0.000132051864056848,-0.00014294855645857751,0.00023605544993188232,-0.008738757111132145,3.818582773208618,-7.355721473693848,-2.1289126873016357,0.016641128808259964,-0.01039377972483635,0.9944305419921875,-5.928787231823662e-06,-0.007348147686570883,-0.06365188469749256,-0.2042447179555893,0.07206397503614426,0.0,0.0,0.0,-5.976633330012818e-07,0.0,0.0,0.0,0.0,0.0,-0.00010347395841318928,0.0,0.0,-2.3428621864415105e-08,3.8140530715063363,-7.363268269846682,-2.133432538823856,0.013205902230108604,-0.003169706971895698,-3.039836883544922e-06,-2.79314917861484e-08,2.478715032339096e-06,1.8451585216960886e-06,1.7434358596801758e-06,-3.598630428314209e-06,20.0,30.0,30.0,20.0,15.0,10.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,512.0,768.0,768.0,512.0,384.0,256.0,25.6,25.6,25.6,25.6,25.6,25.6,unitree_sdk_lowcmd_ros_direct
0.018655871000191837,outbound,4,-30.0,0.9944340586662292,-5.90078707318753e-06,-0.0073509374633431435,-0.06365375965833664,-0.20424669981002808,0.07206790894269943,0.0002564474707469344,1.4186865016085903e-08,-0.00022272727801464498,-0.00014604513125959784,-0.00011491260374896228,0.00024244579253718257,-0.009154412895441055,3.8185834884643555,-7.355471611022949,-2.129108428955078,0.017245931550860405,-0.010585524141788483,0.9944305419921875,-5.928787231823662e-06,-0.007348147686570883,-0.06365188563212144,-0.2042447179555893,0.07206397503614426,0.0,0.0,0.0,-7.5304833735914e-07,0.0,0.0,0.0,0.0,0.0,-0.00012064213885438105,0.0,0.0,-2.7315849868968648e-08,3.814053016407774,-7.3632696330566105,-2.1334330701428788,0.013205901515904471,-0.0031696961589978536,-3.516674041748047e-06,-2.8000158636132255e-08,2.789776772260666e-06,1.8740262151956122e-06,1.9818544387817383e-06,-3.933906555175781e-06,20.0,30.0,30.0,20.0,15.0,10.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,512.0,768.0,768.0,512.0,384.0,256.0,25.6,25.6,25.6,25.6,25.6,25.6,unitree_sdk_lowcmd_ros_direct
0.021613565000279777,outbound,4,-30.0,0.9944342374801636,-5.90080753681832e-06,-0.0073510706424713135,-0.06365406513214111,-0.20424672961235046,0.07206800580024719,0.0003215622273273766,-4.6638877648774724e-08,-0.00022132233425509185,-0.00014241712051443756,-0.00014939936227165163,0.0002402316895313561,-0.0059561883099377155,3.8185853958129883,-7.3553667068481445,-2.1286370754241943,0.01691124401986599,-0.010604677721858025,0.9944305419921875,-5.928787231823662e-06,-0.007348147686570883,-0.06365188844458934,-0.2042447179555893,0.07206397503614426,0.0,0.0,0.0,-1.1689115798979844e-06,0.0,0.0,0.0,0.0,0.0,-0.00016154254612829318,0.0,0.0,-3.657654178883574e-08,3.814052885251167,-7.3632728805765275,-2.1334343358175394,0.013205899923206098,-0.0031696704007011106,-3.6954879760742188e-06,-2.7979695005342364e-08,2.9229559004306793e-06,2.1766875517720274e-06,2.0116567611694336e-06,-4.030764102935791e-06,20.0,30.0,30.0,20.0,15.0,10.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,512.0,768.0,768.0,512.0,384.0,256.0,25.6,25.6,25.6,25.6,25.6,25.6,unitree_sdk_lowcmd_ros_direct
