t,phase,joint,angle_deg,q_actual_1,q_actual_2,q_actual_3,q_actual_4,q_actual_5,q_actual_6,dq_actual_1,dq_actual_2,dq_actual_3,dq_actual_4,dq_actual_5,dq_actual_6,tau_state_1,tau_state_2,tau_state_3,tau_state_4,tau_state_5,tau_state_6,q_cmd_1,q_cmd_2,q_cmd_3,q_cmd_4,q_cmd_5,q_cmd_6,dq_cmd_1,dq_cmd_2,dq_cmd_3,dq_cmd_4,dq_cmd_5,dq_cmd_6,ddq_cmd_1,ddq_cmd_2,ddq_cmd_3,ddq_cmd_4,ddq_cmd_5,ddq_cmd_6,tau_sdk_cmd_1,tau_sdk_cmd_2,tau_sdk_cmd_3,tau_sdk_cmd_4,tau_sdk_cmd_5,tau_sdk_cmd_6,q_error_1,q_error_2,q_error_3,q_error_4,q_error_5,q_error_6,kp_sdk_default_1,kp_sdk_default_2,kp_sdk_default_3,kp_sdk_default_4,kp_sdk_default_5,kp_sdk_default_6,kd_sdk_default_1,kd_sdk_default_2,kd_sdk_default_3,kd_sdk_default_4,kd_sdk_default_5,kd_sdk_default_6,kp_ros_command_1,kp_ros_command_2,kp_ros_command_3,kp_ros_command_4,kp_ros_command_5,kp_ros_command_6,kd_ros_command_1,kd_ros_command_2,kd_ros_command_3,kd_ros_command_4,kd_ros_command_5,kd_ros_command_6,controller_type
4.227000317769125e-06,outbound,6,-5.0,1.00118088722229,-5.947873887635069e-06,-0.010714774020016193,-0.06870494037866592,-0.20877285301685333,0.09549978375434875,0.00011600074503803626,1.1104700206487905e-05,-4.6017844397283625e-06,-5.2965351642342284e-05,-0.00026137399254366755,0.0002629295049700886,-0.2689196467399597,3.82635498046875,-6.9905619621276855,-1.7659125328063965,-0.5698104500770569,-0.6367446780204773,1.00118088722229,-5.941444669588236e-06,-0.010714833624660969,-0.06870481371879578,-0.20877200365066528,0.09549884498119354,0.0,0.0,0.0,0.0,0.0,-1.4763561252525893e-18,0.0,0.0,0.0,0.0,0.0,-1.0478032407050859e-12,-2.2753491216277924e-16,3.821547363079034,-7.355766094418088,-2.1309022628739163,0.015113703550254445,-0.0035524064134893583,0.0,6.42921804683283e-09,-5.960464477539063e-08,1.2665987014770508e-07,8.493661880493164e-07,-9.387731552124023e-07,20.0,30.0,30.0,20.0,15.0,10.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,512.0,768.0,768.0,512.0,384.0,256.0,25.6,25.6,25.6,25.6,25.6,25.6,unitree_sdk_lowcmd_ros_direct
0.004271587999937765,outbound,6,-5.0,1.00118088722229,-5.945006250840379e-06,-0.010714751668274403,-0.06870494037866592,-0.20877285301685333,0.09550046175718307,5.502037311089225e-05,3.351896521053277e-05,-0.00010771540837595239,-5.2965351642342284e-05,-0.00026137399254366755,0.0003159002517350018,-0.2673211693763733,3.8259854316711426,-6.989662170410156,-1.7659125328063965,-0.5698104500770569,-0.6408194303512573,1.00118088722229,-5.941444669588236e-06,-0.010714833624660969,-0.06870481371879578,-0.20877200365066528,0.09549884497956986,0.0,0.0,0.0,0.0,0.0,-1.5196721749000628e-09,0.0,0.0,0.0,0.0,0.0,-1.066375864532934e-06,-2.381953712390081e-10,3.821547363830769,-7.355766093801645,-2.130902262191941,0.015113703700240195,-0.0035524100919945363,0.0,3.561581252142787e-09,-8.195638656616211e-08,1.2665987014770508e-07,8.493661880493164e-07,-1.6167776132197664e-06,20.0,30.0,30.0,20.0,15.0,10.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,512.0,768.0,768.0,512.0,384.0,256.0,25.6,25.6,25.6,25.6,25.6,25.6,unitree_sdk_lowcmd_ros_direct
0.007035478000034345,outbound,6,-5.0,1.0011814832687378,-5.941435574641218e-06,-0.010714585892856121,-0.06870503723621368,-0.20877382159233093,0.09550071507692337,0.00011308996909065172,2.7925470931222662e-05,0.0001376576692564413,-0.0001169986862805672,-0.00010604445560602471,0.00025212575565092266,-0.007554293610155582,3.8256983757019043,-6.983971118927002,-1.7606816291809082,0.01913577876985073,-0.010167260654270649,1.00118088722229,-5.941444669588236e-06,-0.010714833624660969,-0.06870481371879578,-0.20877200365066528,0.09549884496926074,0.0,0.0,0.0,0.0,0.0,-6.778625572909975e-09,0.0,0.0,0.0,0.0,0.0,-2.886402583573487e-06,-6.447330473498723e-10,3.8215473651137604,-7.355766092749562,-2.130902261028007,0.015113703956218295,-0.0035524163701406075,-5.960464477539062e-07,-9.094947017729282e-12,-2.477318048477173e-07,2.2351741790771484e-07,1.817941665649414e-06,-1.8701076626298496e-06,20.0,30.0,30.0,20.0,15.0,10.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,512.0,768.0,768.0,512.0,384.0,256.0,25.6,25.6,25.6,25.6,25.6,25.6,unitree_sdk_lowcmd_ros_direct
0.009624590999919747,outbound,6,-5.0,1.0011814832687378,-5.941435574641218e-06,-0.010714585892856121,-0.06870503723621368,-0.20877382159233093,0.09550071507692337,0.00011308996909065172,2.7925470931222662e-05,0.0001376576692564413,-0.0001169986862805672,-0.00010604445560602471,0.00025212575565092266,-0.007554293610155582,3.8256983757019043,-6.983971118927002,-1.7606816291809082,0.01913577876985073,-0.010167260654270649,1.00118088722229,-5.941444669588236e-06,-0.010714833624660969,-0.06870481371879578,-0.20877200365066528,0.09549884493945313,0.0,0.0,0.0,0.0,0.0,-1.7327339253819503e-08,0.0,0.0,0.0,0.0,0.0,-5.390542169414098e-06,-1.2040803717418249e-09,3.8215473668789595,-7.3557660913020655,-2.130902259426618,0.015113704308395252,-0.0035524250078855634,-5.960464477539062e-07,-9.094947017729282e-12,-2.477318048477173e-07,2.2351741790771484e-07,1.817941665649414e-06,-1.8701374702445595e-06,20.0,30.0,30.0,20.0,15.0,10.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,512.0,768.0,768.0,512.0,384.0,256.0,25.6,25.6,25.6,25.6,25.6,25.6,unitree_sdk_lowcmd_ros_direct
0.012414644000273256,outbound,6,-5.0,1.0011814832687378,-5.913306722504785e-06,-0.010716055519878864,-0.06870594620704651,-0.2087744027376175,0.09550105035305023,0.00011308996909065172,-2.463953251208295e-06,-0.00022352446103468537,-0.00014352182915899903,-0.00013238030078355223,0.00023246582713909447,-0.007554293610155582,3.826154947280884,-7.349192142486572,-2.126593589782715,0.019670257344841957,-0.009845750406384468,1.00118088722229,-5.941444669588236e-06,-0.010714833624660969,-0.06870481371879578,-0.20877200365066528,0.09549884486579983,0.0,0.0,0.0,0.0,0.0,-3.7124380193928204e-08,0.0,0.0,0.0,0.0,0.0,-8.948780221468585e-06,-1.9988806638028885e-09,3.8215473693871176,-7.3557660892453445,-2.1309022571512246,0.015113704808781658,-0.003552437281152868,-5.960464477539062e-07,-2.8137947083450854e-08,1.2218952178955078e-06,1.1324882507324219e-06,2.3990869522094727e-06,-2.2054872503979306e-06,20.0,30.0,30.0,20.0,15.0,10.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,512.0,768.0,768.0,512.0,384.0,256.0,25.6,25.6,25.6,25.6,25.6,25.6,unitree_sdk_lowcmd_ros_direct
0.015444153000316874,outbound,6,-5.0,1.0011836290359497,-5.914743269386236e-06,-0.010716722346842289,-0.06870616227388382,-0.20877456665039062,0.0955028384923935,0.0002280739281559363,-1.0121597142642713e-06,-0.00022269596229307353,-0.00013304957246873528,-0.00011821166845038533,0.00023732885892968625,-0.004316238220781088,3.8261237144470215,-7.348526477813721,-2.1265599727630615,0.01955377496778965,-0.01041395403444767,1.00118088722229,-5.941444669588236e-06,-0.010714833624660969,-0.06870481371879578,-0.20877200365066528,0.09549884470521926,0.0,0.0,0.0,0.0,0.0,-7.134393544302746e-08,0.0,0.0,0.0,0.0,0.0,-1.3815497033358756e-05,-3.0859546580154694e-09,3.821547372817434,-7.3557660864324745,-2.130902254039268,0.015113705493105947,-0.0035524540667962795,-2.7418136596679688e-06,-2.6701400202000514e-08,1.8887221813201904e-06,1.3485550880432129e-06,2.562999725341797e-06,-3.993787174236263e-06,20.0,30.0,30.0,20.0,15.0,10.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,512.0,768.0,768.0,512.0,384.0,256.0,25.6,25.6,25.6,25.6,25.6,25.6,unitree_sdk_lowcmd_ros_direct
0.019237155000155326,outbound,6,-5.0,1.0011838674545288,-5.914266694162507e-06,-0.010716944932937622,-0.06870624423027039,-0.20877501368522644,0.0955028384923935,0.00043023726902902126,-8.85315198928538e-09,-0.00022361201990861446,-0.00013304957246873528,-0.00011821166845038533,0.00023732885892968625,-0.009291009046137333,3.826090097427368,-7.348503589630127,-2.1265599727630615,0.01955377496778965,-0.01041395403444767,1.00118088722229,-5.941444669588236e-06,-0.010714833624660969,-0.06870481371879578,-0.20877200365066528,0.09549884431808763,0.0,0.0,0.0,0.0,0.0,-1.3756105596467983e-07,0.0,0.0,0.0,0.0,0.0,-2.136954583189164e-05,-4.77329545595984e-09,3.8215473781415277,-7.355766082066771,-2.1309022492093286,0.015113706555142485,-0.003552480119160998,-2.9802322387695312e-06,-2.7177975425729528e-08,2.11130827665329e-06,1.430511474609375e-06,3.0100345611572266e-06,-3.99417430586857e-06,20.0,30.0,30.0,20.0,15.0,10.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,512.0,768.0,768.0,512.0,384.0,256.0,25.6,25.6,25.6,25.6,25.6,25.6,unitree_sdk_lowcmd_ros_direct
0.022987590999946406,outbound,6,-5.0,1.0011844635009766,-5.9141552810615394e-06,-0.010717523284256458,-0.0687069371342659,-0.2087753862142563,0.09550371021032333,0.00039957434637472034,-2.1008833073210553e-07,-0.00022080332564655691,-0.000141565891681239,-0.000115625822218135,0.00024422662681899965,-0.008797094225883484,3.82609486579895,-7.348056793212891,-2.126138210296631,0.01963854394853115,-0.011276958510279655,1.00118088722229,-5.941444669588236e-06,-0.010714833624660969,-0.06870481371879578,-0.20877200365066528,0.09549884363158094,0.0,0.0,0.0,0.0,0.0,-2.3419193359012918e-07,0.0,0.0,0.0,0.0,0.0,-3.042209932671062e-05,-6.795355866963123e-09,3.821547384521127,-7.355766076835677,-2.1309022434219056,0.015113707827594748,-0.0035525113362148055,-3.5762786865234375e-06,-2.7289388526696712e-08,2.689659595489502e-06,2.123415470123291e-06,3.382563591003418e-06,-4.86657874239349e-06,20.0,30.0,30.0,20.0,15.0,10.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,512.0,768.0,768.0,512.0,384.0,256.0,25.6,25.6,25.6,25.6,25.6,25.6,unitree_sdk_lowcmd_ros_direct
0.025008042000081332,outbound,6,-5.0,1.0011844635009766,-5.9141552810615394e-06,-0.010717523284256458,-0.0687069371342659,-0.2087753862142563,0.09550371021032333,0.00039957434637472034,-2.1008833073210553e-07,-0.00022080332564655691,-0.000141565891681239,-0.000115625822218135,0.00024422662681899965,-0.008797094225883484,3.82609486579895,-7.348056793212891,-2.126138210296631,0.01963854394853115,-0.011276958510279655,1.00118088722229,-5.941444669588236e-06,-0.010714833624660969,-0.06870481371879578,-0.20877200365066528,0.09549884309263101,0.0,0.0,0.0,0.0,0.0,-3.011629874596888e-07,0.0,0.0,0.0,0.0,0.0,-3.594633074516906e-05,-8.029298248804276e-09,3.8215473884138738,-7.355766073643796,-2.1309022398905313,0.015113708603955226,-0.003552530384309472,-3.5762786865234375e-06,-2.7289388526696712e-08,2.689659595489502e-06,2.123415470123291e-06,3.382563591003418e-06,-4.8671176923198445e-06,20.0,30.0,30.0,20.0,15.0,10.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,512.0,768.0,768.0,512.0,384.0,256.0,25.6,25.6,25.6,25.6,25.6,25.6,unitree_sdk_lowcmd_ros_direct
0.030383985000298708,outbound,6,-5.0,1.0011850595474243,-5.914391749684e-06,-0.010717657394707203,-0.06870723515748978,-0.20877589285373688,0.09550453722476959,0.00019554805476218462,-4.8316472600618e-08,-0.00022197558428160846,-0.00012991102994419634,-0.00014313464635051787,0.00025132502196356654,-0.011584206484258175,3.8260931968688965,-7.347930908203125,-2.1261348724365234,0.020484765991568565,-0.011209726333618164,1.00118088722229,-5.941444669588236e-06,-0.010714833624660969,-0.06870481371879578,-0.20877200365066528,0.09549884087663651,0.0,0.0,0.0,0.0,0.0,-5.383789573221714e-07,0.0,0.0,0.0,0.0,0.0,-5.283250388300343e-05,-1.1801146941277e-08,3.8215474003113785,-7.355766063888659,-2.130902229097647,0.015113710976424118,-0.0035525886009519277,-4.172325134277344e-06,-2.705291990423575e-08,2.823770046234131e-06,2.421438694000244e-06,3.889203071594238e-06,-5.6963481330774e-06,20.0,30.0,30.0,20.0,15.0,10.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,512.0,768.0,768.0,512.0,384.0,256.0,25.6,25.6,25.6,25.6,25.6,25.6,unitree_sdk_lowcmd_ros_direct
