t,phase,joint,angle_deg,q_actual_1,q_actual_2,q_actual_3,q_actual_4,q_actual_5,q_actual_6,dq_actual_1,dq_actual_2,dq_actual_3,dq_actual_4,dq_actual_5,dq_actual_6,tau_state_1,tau_state_2,tau_state_3,tau_state_4,tau_state_5,tau_state_6,q_cmd_1,q_cmd_2,q_cmd_3,q_cmd_4,q_cmd_5,q_cmd_6,dq_cmd_1,dq_cmd_2,dq_cmd_3,dq_cmd_4,dq_cmd_5,dq_cmd_6,ddq_cmd_1,ddq_cmd_2,ddq_cmd_3,ddq_cmd_4,ddq_cmd_5,ddq_cmd_6,tau_sdk_cmd_1,tau_sdk_cmd_2,tau_sdk_cmd_3,tau_sdk_cmd_4,tau_sdk_cmd_5,tau_sdk_cmd_6,q_error_1,q_error_2,q_error_3,q_error_4,q_error_5,q_error_6,kp_sdk_default_1,kp_sdk_default_2,kp_sdk_default_3,kp_sdk_default_4,kp_sdk_default_5,kp_sdk_default_6,kd_sdk_default_1,kd_sdk_default_2,kd_sdk_default_3,kd_sdk_default_4,kd_sdk_default_5,kd_sdk_default_6,kp_ros_command_1,kp_ros_command_2,kp_ros_command_3,kp_ros_command_4,kp_ros_command_5,kp_ros_command_6,kd_ros_command_1,kd_ros_command_2,kd_ros_command_3,kd_ros_command_4,kd_ros_command_5,kd_ros_command_6,controller_type
2.29499983106507e-06,outbound,4,-5.0,0.9920271635055542,-5.894475634704577e-06,-0.006387973669916391,-0.062208451330661774,-0.20081321895122528,0.06727957725524902,-3.100046524195932e-05,9.192411198455375e-06,0.00013090878201182932,5.122017319081351e-05,-9.306013816967607e-05,0.00035930200829170644,-0.6577330827713013,3.816838264465332,-6.996582508087158,-1.7783921957015991,0.7948931455612183,-0.9800712466239929,0.9920271635055542,-5.8899827308778185e-06,-0.006387782283127308,-0.062209077179431915,-0.20081289112567902,0.06727828085422516,0.0,0.0,0.0,-2.362885982714305e-19,0.0,0.0,0.0,0.0,0.0,-3.088738656315256e-13,0.0,0.0,-7.726917282914078e-17,3.8115698474954307,-7.365743609054233,-2.134506873481108,0.01254672450386463,-0.0030869083183762587,0.0,4.4929038267582655e-09,1.9138678908348083e-07,-6.258487701416016e-07,3.2782554626464844e-07,-1.296401023864746e-06,20.0,30.0,30.0,20.0,15.0,10.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,512.0,768.0,768.0,512.0,384.0,256.0,25.6,25.6,25.6,25.6,25.6,25.6,unitree_sdk_lowcmd_ros_direct
0.003932952000013756,outbound,4,-5.0,0.9920281171798706,-5.89277942708577e-06,-0.006388738285750151,-0.06220831349492073,-0.20081403851509094,0.06728137284517288,0.00023076481011230499,1.3510604730981868e-05,-0.00022127950796857476,-0.00013247833703644574,-0.00014385624672286212,0.00023343849170487374,-0.0072015863843262196,3.8156371116638184,-7.359351634979248,-2.131352424621582,0.016640817746520042,-0.010151156224310398,0.9920271635055542,-5.8899827308778185e-06,-0.006387782283127308,-0.06220907718059897,-0.20081289112567902,0.06727828085422516,0.0,0.0,0.0,-1.1863862087908207e-09,0.0,0.0,0.0,0.0,0.0,-9.042461800907808e-07,0.0,0.0,-1.966319473721274e-10,3.8115698446017565,-7.36574368088076,-2.134506901490178,0.01254672445786856,-0.0030869077581689936,-9.5367431640625e-07,2.7966962079517543e-09,9.560026228427887e-07,-7.636856782372581e-07,1.1473894119262695e-06,-3.0919909477233887e-06,20.0,30.0,30.0,20.0,15.0,10.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,512.0,768.0,768.0,512.0,384.0,256.0,25.6,25.6,25.6,25.6,25.6,25.6,unitree_sdk_lowcmd_ros_direct
0.00795258499965712,outbound,4,-5.0,0.9920281171798706,-5.89277942708577e-06,-0.006388915702700615,-0.06220831349492073,-0.20081403851509094,0.06728161126375198,0.00023076481011230499,1.3510604730981868e-05,-0.00022252391499932855,-0.00013247833703644574,-0.00014385624672286212,0.00023497530492022634,-0.0072015863843262196,3.8156371116638184,-7.35922384262085,-2.131352424621582,0.016640817746520042,-0.010195000097155571,0.9920271635055542,-5.8899827308778185e-06,-0.006387782283127308,-0.06220907719890389,-0.20081289112567902,0.06727828085422516,0.0,0.0,0.0,-9.78467581642646e-09,0.0,0.0,0.0,0.0,0.0,-3.6852501412291702e-06,0.0,0.0,-8.013723974952767e-10,3.8115698357048906,-7.365743901780305,-2.1345069876293365,0.01254672431909492,-0.0030869060352958343,-9.5367431640625e-07,2.7966962079517543e-09,1.1334195733070374e-06,-7.637039831573378e-07,1.1473894119262695e-06,-3.330409526824951e-06,20.0,30.0,30.0,20.0,15.0,10.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,512.0,768.0,768.0,512.0,384.0,256.0,25.6,25.6,25.6,25.6,25.6,25.6,unitree_sdk_lowcmd_ros_direct
0.012130789999901026,outbound,4,-5.0,0.9920297265052795,-5.895938102185028e-06,-0.006388915702700615,-0.062209028750658035,-0.2008146196603775,0.06728281080722809,0.0003505368949845433,-1.1038724778700271e-07,-0.00022252391499932855,-0.00014240111340768635,-0.0001455720775993541,0.0002426919963909313,-0.00937160849571228,3.816098213195801,-7.35922384262085,-2.131042718887329,0.01609114557504654,-0.010277146473526955,0.9920271635055542,-5.8899827308778185e-06,-0.006387782283127308,-0.062209077284642804,-0.20081289112567902,0.06727828085422516,0.0,0.0,0.0,-3.464158879065993e-08,0.0,0.0,0.0,0.0,0.0,-8.546188274246815e-06,0.0,0.0,-1.8584028512535008e-09,3.811569820163516,-7.365744287882785,-2.134507138183105,0.012546724086345155,-0.003086903024024817,-2.562999725341797e-06,5.955371307209134e-09,1.1334195733070374e-06,-4.8533984768617255e-08,1.7285346984863281e-06,-4.5299530029296875e-06,20.0,30.0,30.0,20.0,15.0,10.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,512.0,768.0,768.0,512.0,384.0,256.0,25.6,25.6,25.6,25.6,25.6,25.6,unitree_sdk_lowcmd_ros_direct
0.014767538999876706,outbound,4,-5.0,0.9920297861099243,-5.896007223782362e-06,-0.006389004178345203,-0.06220908463001251,-0.20081467926502228,0.06728285551071167,0.00034083519130945206,-8.704314780061395e-08,-0.0002215514105046168,-0.00013952809968031943,-0.00013643842248711735,0.00023084314307197928,-0.010293306782841682,3.8160996437072754,-7.359167575836182,-2.131014823913574,0.016973935067653656,-0.010458745993673801,0.9920271635055542,-5.8899827308778185e-06,-0.006387782283127308,-0.0622090774102055,-0.20081289112567902,0.06727828085422516,0.0,0.0,0.0,-6.239732897667282e-08,0.0,0.0,0.0,0.0,0.0,-1.2638360134770902e-05,0.0,0.0,-2.7482620249995186e-09,3.811569807089497,-7.365744612912992,-2.13450726491706,0.012546723900153135,-0.0030869004891429927,-2.6226043701171875e-06,6.024492904543877e-09,1.2218952178955078e-06,7.2198070091844535e-09,1.7881393432617188e-06,-4.5746564865112305e-06,20.0,30.0,30.0,20.0,15.0,10.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,512.0,768.0,768.0,512.0,384.0,256.0,25.6,25.6,25.6,25.6,25.6,25.6,unitree_sdk_lowcmd_ros_direct
0.017043999999714288,outbound,4,-5.0,0.9920299053192139,-5.896164566365769e-06,-0.006390688940882683,-0.06220952421426773,-0.20081478357315063,0.06728309392929077,0.000283848203253001,-1.226013637278811e-07,-0.0002213872503489256,-0.00014001716044731438,-0.00014041890972293913,0.00023431835870724171,-0.009442472830414772,3.8161025047302246,-7.357877731323242,-2.1308486461639404,0.016834519803524017,-0.010605026967823505,0.9920271635055542,-5.8899827308778185e-06,-0.006387782283127308,-0.062209077588470274,-0.20081289112567902,0.06727828085422516,0.0,0.0,0.0,-9.579902979659949e-08,0.0,0.0,0.0,0.0,0.0,-1.680439211705726e-05,0.0,0.0,-3.654182368533721e-09,3.811569793788443,-7.365744943800768,-2.134507393929513,0.012546723719810221,-0.0030868979086515827,-2.7418136596679688e-06,6.181835487950593e-09,2.9066577553749084e-06,4.4662579745669007e-07,1.8924474716186523e-06,-4.813075065612793e-06,20.0,30.0,30.0,20.0,15.0,10.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,512.0,768.0,768.0,512.0,384.0,256.0,25.6,25.6,25.6,25.6,25.6,25.6,unitree_sdk_lowcmd_ros_direct
0.019730486999833374,outbound,4,-5.0,0.9920300841331482,-5.896141828998225e-06,-0.006390866357833147,-0.06220979988574982,-0.20081505179405212,0.06728404760360718,0.0001836648298194632,9.039334258886811e-08,-0.00022156925115268677,-0.00013831372780259699,-0.00013431088882498443,0.0002382605744060129,-0.0070115490816533566,3.816099166870117,-7.357628345489502,-2.1305320262908936,0.017063099890947342,-0.010987984016537666,0.9920271635055542,-5.8899827308778185e-06,-0.006387782283127308,-0.06220907791304592,-0.20081289112567902,0.06727828085422516,0.0,0.0,0.0,-1.483738374589087e-07,0.0,0.0,0.0,0.0,0.0,-2.2470710468832298e-05,0.0,0.0,-4.886346024552608e-09,3.811569775711915,-7.365745393834488,-2.1345075693878424,0.012546723489515701,-0.0030868943990968725,-2.9206275939941406e-06,6.15909812040627e-09,3.084074705839157e-06,7.219727038987322e-07,2.16066837310791e-06,-5.766749382019043e-06,20.0,30.0,30.0,20.0,15.0,10.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,512.0,768.0,768.0,512.0,384.0,256.0,25.6,25.6,25.6,25.6,25.6,25.6,unitree_sdk_lowcmd_ros_direct
0.024673419000009744,outbound,4,-5.0,0.9920305013656616,-5.896133643545909e-06,-0.006390999536961317,-0.062210239470005035,-0.20081579685211182,0.06728414446115494,0.00021275987091939896,5.0984649391239145e-08,-0.00022228840680327266,-0.00014100063708610833,-0.00013027488603256643,0.0002405706763966009,-0.00798197090625763,3.8160970211029053,-7.357628345489502,-2.1303904056549072,0.017244016751646996,-0.010987984016537666,0.9920271635055542,-5.8899827308778185e-06,-0.006387782283127308,-0.06220907896921316,-0.20081289112567902,0.06727828085422516,0.0,0.0,0.0,-2.8929315540869623e-07,0.0,0.0,0.0,0.0,0.0,-3.500023717240677e-05,0.0,0.0,-7.61094201337665e-09,3.8115697358005534,-7.36574638890206,-2.1345079573063854,0.012546723042084675,-0.003086886639626571,-3.337860107421875e-06,6.150912668090314e-09,3.2172538340091705e-06,1.160500791873298e-06,2.905726432800293e-06,-5.863606929779053e-06,20.0,30.0,30.0,20.0,15.0,10.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,512.0,768.0,768.0,512.0,384.0,256.0,25.6,25.6,25.6,25.6,25.6,25.6,unitree_sdk_lowcmd_ros_direct
0.027846967999721528,outbound,4,-5.0,0.9920329451560974,-5.896168659091927e-06,-0.006393127609044313,-0.06221062317490578,-0.20081651210784912,0.06728625297546387,0.000303348497254774,4.769712624863587e-09,-0.00022166629787534475,-0.00013420640607364476,-0.00014248129446059465,0.0002452764310874045,-0.0065992544405162334,3.816098690032959,-7.3560099601745605,-2.130157232284546,0.017831401899456978,-0.011079872027039528,0.9920271635055542,-5.8899827308778185e-06,-0.006387782283127308,-0.062209080078978976,-0.20081289112567902,0.06727828085422516,0.0,0.0,0.0,-4.150998581189832e-07,0.0,0.0,0.0,0.0,0.0,-4.4468940664343885e-05,0.0,0.0,-9.669949850966226e-09,3.8115697056943145,-7.365747140830535,-2.134508250405546,0.012546722760856412,-0.003086880776590419,-5.781650543212891e-06,6.185928214108571e-09,5.345325917005539e-06,1.5430959268009081e-06,3.6209821701049805e-06,-7.972121238708496e-06,20.0,30.0,30.0,20.0,15.0,10.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,512.0,768.0,768.0,512.0,384.0,256.0,25.6,25.6,25.6,25.6,25.6,25.6,unitree_sdk_lowcmd_ros_direct
0.032264133999888145,outbound,4,-5.0,0.9920337200164795,-5.896182756259805e-06,-0.006393615622073412,-0.06221139430999756,-0.20081692934036255,0.06728706508874893,0.00022153528698254377,-4.888262949975797e-08,-0.0002214143896708265,-0.000131928245536983,-0.00011106331658083946,0.00025054349680431187,-0.009880212135612965,3.8161001205444336,-7.355607509613037,-2.1298069953918457,0.017325246706604958,-0.011424165219068527,0.9920271635055542,-5.8899827308778185e-06,-0.006387782283127308,-0.062209082393463615,-0.20081289112567902,0.06727828085422516,0.0,0.0,0.0,-6.439036761963821e-07,0.0,0.0,0.0,0.0,0.0,-5.9482925375754415e-05,0.0,0.0,-1.2934801895402172e-08,3.8115696580548724,-7.365748333022444,-2.134508715057902,0.012546722416234935,-0.003086871481478339,-6.556510925292969e-06,6.200025381986052e-09,5.83333894610405e-06,2.3119165339438585e-06,4.038214683532715e-06,-8.784234523773193e-06,20.0,30.0,30.0,20.0,15.0,10.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,512.0,768.0,768.0,512.0,384.0,256.0,25.6,25.6,25.6,25.6,25.6,25.6,unitree_sdk_lowcmd_ros_direct
