t,phase,joint,angle_deg,q_actual_1,q_actual_2,q_actual_3,q_actual_4,q_actual_5,q_actual_6,dq_actual_1,dq_actual_2,dq_actual_3,dq_actual_4,dq_actual_5,dq_actual_6,tau_state_1,tau_state_2,tau_state_3,tau_state_4,tau_state_5,tau_state_6,q_cmd_1,q_cmd_2,q_cmd_3,q_cmd_4,q_cmd_5,q_cmd_6,dq_cmd_1,dq_cmd_2,dq_cmd_3,dq_cmd_4,dq_cmd_5,dq_cmd_6,ddq_cmd_1,ddq_cmd_2,ddq_cmd_3,ddq_cmd_4,ddq_cmd_5,ddq_cmd_6,tau_sdk_cmd_1,tau_sdk_cmd_2,tau_sdk_cmd_3,tau_sdk_cmd_4,tau_sdk_cmd_5,tau_sdk_cmd_6,q_error_1,q_error_2,q_error_3,q_error_4,q_error_5,q_error_6,kp_sdk_default_1,kp_sdk_default_2,kp_sdk_default_3,kp_sdk_default_4,kp_sdk_default_5,kp_sdk_default_6,kd_sdk_default_1,kd_sdk_default_2,kd_sdk_default_3,kd_sdk_default_4,kd_sdk_default_5,kd_sdk_default_6,kp_ros_command_1,kp_ros_command_2,kp_ros_command_3,kp_ros_command_4,kp_ros_command_5,kp_ros_command_6,kd_ros_command_1,kd_ros_command_2,kd_ros_command_3,kd_ros_command_4,kd_ros_command_5,kd_ros_command_6,controller_type
0.028754939000009472,outbound,1,30.0,0.983600914478302,-5.879885065951385e-06,-0.0030459167901426554,-0.057194001972675323,-0.1879519820213318,0.041376665234565735,0.0001409010583302006,1.044327632371278e-06,-0.0002208549267379567,-0.00013489079719875008,-0.00013335703988559544,0.00023147558385971934,-0.006353355012834072,3.8074398040771484,-7.3650102615356445,-2.1338741779327393,0.015158968046307564,-0.010010579600930214,0.9835973579706542,-5.8763530432770494e-06,-0.0030410673934966326,-0.05719204619526863,-0.1879485547542572,0.04137139767408371,2.740750468936357e-06,0.0,0.0,0.0,0.0,0.0,0.00028428826869362535,0.0,0.0,0.0,0.0,0.0,3.071600474782596e-05,3.802954119133681,-7.37435933646324,-2.138261050759576,0.010310653258411037,-0.0026576877280244703,-3.556507647828333e-06,3.532022674335167e-09,4.849396646022797e-06,1.955777406692505e-06,3.427267074584961e-06,-5.2675604820251465e-06,20.0,30.0,30.0,20.0,15.0,10.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,512.0,768.0,768.0,512.0,384.0,256.0,25.6,25.6,25.6,25.6,25.6,25.6,unitree_sdk_lowcmd_ros_direct
0.03141425700005129,outbound,1,30.0,0.9836022853851318,-5.88019065617118e-06,-0.0030465787276625633,-0.057195235043764114,-0.18795210123062134,0.04137694835662842,0.0003195960307493806,-3.759848254958342e-08,-0.00022037002781871706,-0.00013605356798507273,-0.00010174098133575171,0.0002328155969735235,-0.010944068431854248,3.8074707984924316,-7.364508628845215,-2.1332154273986816,0.014797686599195004,-0.009914939291775227,0.9835973663270442,-5.8763530432770494e-06,-0.0030410673934966326,-0.05719204619526863,-0.1879485547542572,0.04137139767408371,3.567922162933938e-06,0.0,0.0,0.0,0.0,0.0,0.0003385752882912632,0.0,0.0,0.0,0.0,0.0,3.658146081945887e-05,3.8029541868300716,-7.3743592686328405,-2.1382610405912903,0.01031085257304315,-0.0026576792056521798,-4.919058087637929e-06,3.837612894130871e-09,5.511334165930748e-06,3.1888484954833984e-06,3.546476364135742e-06,-5.550682544708252e-06,20.0,30.0,30.0,20.0,15.0,10.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,512.0,768.0,768.0,512.0,384.0,256.0,25.6,25.6,25.6,25.6,25.6,25.6,unitree_sdk_lowcmd_ros_direct
0.03513459000032526,outbound,1,30.0,0.983603298664093,-5.880107892153319e-06,-0.003047020174562931,-0.05719578638672829,-0.1879529058933258,0.04137896001338959,0.0001882118231151253,-2.620210182158189e-08,-0.00022082647774368525,-0.00014010316226631403,-0.00011365236423444003,0.00023460920783691108,-0.008699637837707996,3.807471752166748,-7.364177227020264,-2.132861375808716,0.015309412963688374,-0.010670808143913746,0.9835973821318281,-5.8763530432770494e-06,-0.0030410673934966326,-0.05719204619526863,-0.1879485547542572,0.04137139767408371,4.980394412835215e-06,0.0,0.0,0.0,0.0,0.0,0.0004222462760671555,0.0,0.0,0.0,0.0,0.0,4.562171587321563e-05,3.8029542911685814,-7.374359164087792,-2.1382610249192107,0.010311159770832079,-0.0026576660703703124,-5.916532264893526e-06,3.754848876269534e-09,5.952781066298485e-06,3.7401914596557617e-06,4.351139068603516e-06,-7.5623393058776855e-06,20.0,30.0,30.0,20.0,15.0,10.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,512.0,768.0,768.0,512.0,384.0,256.0,25.6,25.6,25.6,25.6,25.6,25.6,unitree_sdk_lowcmd_ros_direct
0.039284200000111014,outbound,1,30.0,0.9836034178733826,-5.8803821048059035e-06,-0.0030474618542939425,-0.057196006178855896,-0.1879531592130661,0.04137919098138809,0.00033421386615373194,5.135758556207293e-07,-0.00022106409596744925,-0.00013854101416654885,-0.00010814343113452196,0.00023046614660415798,-0.010692053474485874,3.8075292110443115,-7.363822937011719,-2.1327598094940186,0.01527507696300745,-0.010625788010656834,0.9835974067240395,-5.8763530432770494e-06,-0.0030410673934966326,-0.05719204619526863,-0.1879485547542572,0.04137139767408371,6.9442190007109815e-06,0.0,0.0,0.0,0.0,0.0,0.0005261067290864292,0.0,0.0,0.0,0.0,0.0,5.6843347292300635e-05,3.8029544206836463,-7.374359034316346,-2.1382610054655222,0.010311541094193303,-0.0026576497655990882,-6.0111493430659024e-06,4.029061528854072e-09,6.3944607973098755e-06,3.959983587265015e-06,4.604458808898926e-06,-7.793307304382324e-06,20.0,30.0,30.0,20.0,15.0,10.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,512.0,768.0,768.0,512.0,384.0,256.0,25.6,25.6,25.6,25.6,25.6,25.6,unitree_sdk_lowcmd_ros_direct
0.04144214300004023,outbound,1,30.0,0.9836044907569885,-5.8803821048059035e-06,-0.0030483887530863285,-0.057196252048015594,-0.18795379996299744,0.041379474103450775,0.0003135278238914907,5.135758556207293e-07,-0.00022048385289963335,-0.0001413899881299585,-0.00012681771477218717,0.0002304918598383665,-0.011885007843375206,3.8075292110443115,-7.363048553466797,-2.1326346397399902,0.01569249853491783,-0.010747573338449001,0.9835974229789562,-5.8763530432770494e-06,-0.0030410673934966326,-0.05719204619526863,-0.1879485547542572,0.04137139767408371,8.141968119271355e-06,0.0,0.0,0.0,0.0,0.0,0.0005844717044975726,0.0,0.0,0.0,0.0,0.0,6.314940722953858e-05,3.802954493465439,-7.374358961390483,-2.138260994533411,0.01031175538104178,-0.0026576406030397546,-7.0677780322769834e-06,4.029061528854072e-09,7.3213595896959305e-06,4.205852746963501e-06,5.245208740234375e-06,-8.07642936706543e-06,20.0,30.0,30.0,20.0,15.0,10.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,512.0,768.0,768.0,512.0,384.0,256.0,25.6,25.6,25.6,25.6,25.6,25.6,unitree_sdk_lowcmd_ros_direct
0.044266868000249815,outbound,1,30.0,0.9836048483848572,-5.880118351342389e-06,-0.0030486537143588066,-0.05719677358865738,-0.1879538744688034,0.041380174458026886,0.00020670345111284405,5.152071835823335e-08,-0.00022086761600803584,-0.0001389125536661595,-0.00013291765935719013,0.0002381418162258342,-0.009823208674788475,3.8074684143066406,-7.362908363342285,-2.1324288845062256,0.015876872465014458,-0.010847286321222782,0.9835974484154084,-5.8763530432770494e-06,-0.0030410673934966326,-0.05719204619526863,-0.1879485547542572,0.04137139767408371,9.90596407406237e-06,0.0,0.0,0.0,0.0,0.0,0.0006653382041446314,0.0,0.0,0.0,0.0,0.0,7.188665058647544e-05,3.802954594306974,-7.374358860349335,-2.1382609793866294,0.01031205228218271,-0.0026576279080272164,-7.399969448762533e-06,3.765308065339923e-09,7.586320862174034e-06,4.727393388748169e-06,5.319714546203613e-06,-8.77678394317627e-06,20.0,30.0,30.0,20.0,15.0,10.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,512.0,768.0,768.0,512.0,384.0,256.0,25.6,25.6,25.6,25.6,25.6,25.6,unitree_sdk_lowcmd_ros_direct
0.04679867300001206,outbound,1,30.0,0.983604907989502,-5.880110165890073e-06,-0.003049404127523303,-0.057196907699108124,-0.18795397877693176,0.041380174458026886,0.0003227577544748783,-8.284904140509752e-08,-0.00022103649098426104,-0.00013687496539205313,-0.00012203156802570447,0.0002381418162258342,-0.00785259809345007,3.80747127532959,-7.36234188079834,-2.132340669631958,0.015933282673358917,-0.010847286321222782,0.983597475708726,-5.8763530432770494e-06,-0.0030410673934966326,-0.05719204619526863,-0.1879485547542572,0.04137139767408371,1.1686788520049712e-05,0.0,0.0,0.0,0.0,0.0,0.0007420960285247152,0.0,0.0,0.0,0.0,0.0,8.017997098596e-05,3.80295469002504,-7.374358764441795,-2.1382609650094273,0.010312334098342231,-0.002657615858024604,-7.432280775931943e-06,3.7571226130239666e-09,8.336734026670456e-06,4.861503839492798e-06,5.424022674560547e-06,-8.77678394317627e-06,20.0,30.0,30.0,20.0,15.0,10.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,512.0,768.0,768.0,512.0,384.0,256.0,25.6,25.6,25.6,25.6,25.6,25.6,unitree_sdk_lowcmd_ros_direct
0.049552304000371805,outbound,1,30.0,0.9836061000823975,-5.8801297200261615e-06,-0.003049492370337248,-0.05719712749123573,-0.18795427680015564,0.04138129577040672,0.00031008123187348247,-5.543535408492062e-08,-0.00022053849534131587,-0.0001362213952234015,-0.00013985580881126225,0.00023245543707162142,-0.012376301921904087,3.80747127532959,-7.362151145935059,-2.1321282386779785,0.01634802483022213,-0.011295733973383904,0.9835975108130608,-5.8763530432770494e-06,-0.0030410673934966326,-0.05719204619526863,-0.1879485547542572,0.04137139767408371,1.3850377604959736e-05,0.0,0.0,0.0,0.0,0.0,0.0008301373848228155,0.0,0.0,0.0,0.0,0.0,8.969242371741897e-05,3.8029547998139694,-7.374358654435548,-2.138260948518753,0.010312657341973034,-0.0026576020366511095,-8.589269336667371e-06,3.7766767491120845e-09,8.424976840615273e-06,5.081295967102051e-06,5.7220458984375e-06,-9.898096323013306e-06,20.0,30.0,30.0,20.0,15.0,10.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,512.0,768.0,768.0,512.0,384.0,256.0,25.6,25.6,25.6,25.6,25.6,25.6,unitree_sdk_lowcmd_ros_direct
0.051925088000189135,outbound,1,30.0,0.9836062788963318,-5.880418939341325e-06,-0.0030503314919769764,-0.05719776079058647,-0.18795493245124817,0.041381485760211945,0.00029116959194652736,5.515155976354436e-07,-0.00022103275114204735,-0.00014254101552069187,-0.0001408329262631014,0.00023653726384509355,-0.012376301921904087,3.8074710369110107,-7.361630439758301,-2.1318349838256836,0.016489718109369278,-0.011370738036930561,0.9835975460878148,-5.8763530432770494e-06,-0.0030410673934966326,-0.05719204619526863,-0.1879485547542572,0.04137139767408371,1.5913919230512202e-05,0.0,0.0,0.0,0.0,0.0,0.0009097867255199267,0.0,0.0,0.0,0.0,0.0,9.829815879840959e-05,3.8029548991380646,-7.374358554914847,-2.1382609335999527,0.010312949774350974,-0.002657589532717546,-8.732808516986879e-06,4.065896064275876e-09,9.264098480343819e-06,5.714595317840576e-06,6.377696990966797e-06,-1.0088086128234863e-05,20.0,30.0,30.0,20.0,15.0,10.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,512.0,768.0,768.0,512.0,384.0,256.0,25.6,25.6,25.6,25.6,25.6,25.6,unitree_sdk_lowcmd_ros_direct
0.058220073000029515,outbound,1,30.0,0.983608603477478,-5.879830041521927e-06,-0.0030518772546201944,-0.05719822645187378,-0.18795563280582428,0.0413837768137455,0.0002890085452236235,7.056573849695269e-07,-0.00022070409613661468,-0.00013416838191915303,-0.00010417050361866131,0.00022820133017376065,-0.013111608102917671,3.807445764541626,-7.360446929931641,-2.131525993347168,0.016253311187028885,-0.011823606677353382,0.9835976657581493,-5.8763530432770494e-06,-0.0030410673934966326,-0.05719204619526863,-0.1879485547542572,0.04137139767408371,2.2346271323883248e-05,0.0,0.0,0.0,0.0,0.0,0.0011379067942975671,0.0,0.0,0.0,0.0,0.0,0.00012294545482595783,3.802955183608579,-7.3743582698812595,-2.1382608908716962,0.01031378731675494,-0.002657553720768974,-1.093771932869636e-05,3.4769982448779047e-09,1.0809861123561859e-05,6.1802566051483154e-06,7.078051567077637e-06,-1.237913966178894e-05,20.0,30.0,30.0,20.0,15.0,10.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,512.0,768.0,768.0,512.0,384.0,256.0,25.6,25.6,25.6,25.6,25.6,25.6,unitree_sdk_lowcmd_ros_direct
0.06348262000028626,outbound,1,30.0,0.983609676361084,-5.879816853848752e-06,-0.0030525396578013897,-0.05719907954335213,-0.1879560947418213,0.04138443246483803,0.00033313577296212316,-1.3227295880824386e-07,-0.0002207391953561455,-0.00013957831833977252,-0.0001310357911279425,0.00023755792062729597,-0.014403093606233597,3.8074707984924316,-7.359928131103516,-2.131164789199829,0.01668400876224041,-0.011920161545276642,0.9835978000596661,-5.8763530432770494e-06,-0.0030410673934966326,-0.05719204619526863,-0.1879485547542572,0.04137139767408371,2.8877737585300472e-05,0.0,0.0,0.0,0.0,0.0,0.0013471266163081698,0.0,0.0,0.0,0.0,0.0,0.00014555066845558192,3.802955444511442,-7.3743580084620035,-2.138260851683574,0.010314555467057457,-0.0026575208759204716,-1.1876301417856894e-05,3.463810571702197e-09,1.1472264304757118e-05,7.033348083496094e-06,7.539987564086914e-06,-1.3034790754318237e-05,20.0,30.0,30.0,20.0,15.0,10.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,512.0,768.0,768.0,512.0,384.0,256.0,25.6,25.6,25.6,25.6,25.6,25.6,unitree_sdk_lowcmd_ros_direct
