t,phase,joint,angle_deg,q_actual_1,q_actual_2,q_actual_3,q_actual_4,q_actual_5,q_actual_6,dq_actual_1,dq_actual_2,dq_actual_3,dq_actual_4,dq_actual_5,dq_actual_6,tau_state_1,tau_state_2,tau_state_3,tau_state_4,tau_state_5,tau_state_6,q_cmd_1,q_cmd_2,q_cmd_3,q_cmd_4,q_cmd_5,q_cmd_6,dq_cmd_1,dq_cmd_2,dq_cmd_3,dq_cmd_4,dq_cmd_5,dq_cmd_6,ddq_cmd_1,ddq_cmd_2,ddq_cmd_3,ddq_cmd_4,ddq_cmd_5,ddq_cmd_6,tau_sdk_cmd_1,tau_sdk_cmd_2,tau_sdk_cmd_3,tau_sdk_cmd_4,tau_sdk_cmd_5,tau_sdk_cmd_6,q_error_1,q_error_2,q_error_3,q_error_4,q_error_5,q_error_6,kp_sdk_default_1,kp_sdk_default_2,kp_sdk_default_3,kp_sdk_default_4,kp_sdk_default_5,kp_sdk_default_6,kd_sdk_default_1,kd_sdk_default_2,kd_sdk_default_3,kd_sdk_default_4,kd_sdk_default_5,kd_sdk_default_6,kp_ros_command_1,kp_ros_command_2,kp_ros_command_3,kp_ros_command_4,kp_ros_command_5,kp_ros_command_6,kd_ros_command_1,kd_ros_command_2,kd_ros_command_3,kd_ros_command_4,kd_ros_command_5,kd_ros_command_6,controller_type
2.3720003810012713e-06,outbound,4,-10.0,0.9932180643081665,-5.926015091972658e-06,-0.006867630407214165,-0.0629299134016037,-0.20249159634113312,0.06974313408136368,3.182477303198539e-05,1.605199577170424e-05,-0.00019452434207778424,0.0005279540782794356,-0.00010307416232535616,0.00026956660440191627,-0.6101613640785217,3.816823959350586,-6.994408130645752,-1.7583775520324707,0.6602469682693481,-0.6409374475479126,0.9932180643081665,-5.926015091972658e-06,-0.006867522373795509,-0.06293000280857086,-0.20249153673648834,0.06974302977323532,0.0,0.0,0.0,-5.217578972313703e-19,0.0,0.0,0.0,0.0,0.0,-6.59895741023054e-13,0.0,0.0,-1.4879702663143416e-16,3.8128007200528096,-7.36451273716029,-2.133977784103074,0.012872093419189688,-0.0031293738238650703,0.0,0.0,1.0803341865539551e-07,-8.940696716308594e-08,5.960464477539063e-08,-1.043081283569336e-07,20.0,30.0,30.0,20.0,15.0,10.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,512.0,768.0,768.0,512.0,384.0,256.0,25.6,25.6,25.6,25.6,25.6,25.6,unitree_sdk_lowcmd_ros_direct
0.004218313000365015,outbound,4,-10.0,0.9932184219360352,-5.902744305785745e-06,-0.006867996882647276,-0.06293042749166489,-0.20249216258525848,0.06974444538354874,0.0001446805108571425,-5.0905055104522035e-06,-0.00022285922023002058,-0.00014251905668061227,-0.0001555338385514915,0.00026426248950883746,-0.004558022599667311,3.817490816116333,-7.358494281768799,-2.130465030670166,0.01794762909412384,-0.6414330005645752,0.9932180643081665,-5.926015091972658e-06,-0.006867522373795509,-0.06293000281165931,-0.20249153673648834,0.06974302977323532,0.0,0.0,0.0,-2.9271308181331087e-09,0.0,0.0,0.0,0.0,0.0,-2.0799731233008233e-06,0.0,0.0,-4.614797683542066e-10,3.8128007133769604,-7.3645129023581815,-2.1339778485125414,0.012872093312867488,-0.003129372524697489,-3.5762786865234375e-07,-2.327078618691303e-08,4.745088517665863e-07,4.246800055784927e-07,6.258487701416016e-07,-1.4156103134155273e-06,20.0,30.0,30.0,20.0,15.0,10.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,512.0,768.0,768.0,512.0,384.0,256.0,25.6,25.6,25.6,25.6,25.6,25.6,unitree_sdk_lowcmd_ros_direct
0.006836928000211628,outbound,4,-10.0,0.993218719959259,-5.903115379624069e-06,-0.006867996882647276,-0.06293050944805145,-0.20249253511428833,0.06974485516548157,0.00036164227640256286,4.391463193087475e-08,-0.00022285922023002058,-0.00014452777395490557,-0.00014268880477175117,0.00023939892707858235,-0.010025769472122192,3.817370653152466,-7.358494281768799,-2.1303811073303223,0.016851022839546204,-0.6408352255821228,0.9932180643081665,-5.926015091972658e-06,-0.006867522373795509,-0.06293000282985635,-0.20249153673648834,0.06974302977323532,0.0,0.0,0.0,-1.2443015491243298e-08,0.0,0.0,0.0,0.0,0.0,-5.4524390750727e-06,0.0,0.0,-1.2097225340989899e-09,3.8128007025551174,-7.364513170207561,-2.1339779529436367,0.012872093142904975,-0.003129370418265623,-6.556510925292969e-07,-2.2899712348589674e-08,4.745088517665863e-07,5.066181951035587e-07,9.98377799987793e-07,-1.8253922462463379e-06,20.0,30.0,30.0,20.0,15.0,10.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,512.0,768.0,768.0,512.0,384.0,256.0,25.6,25.6,25.6,25.6,25.6,25.6,unitree_sdk_lowcmd_ros_direct
0.009647495000081108,outbound,4,-10.0,0.9932194352149963,-5.89817091167788e-06,-0.006868130061775446,-0.06293056160211563,-0.20249272882938385,0.06974495947360992,0.00024460480199195445,8.461848324259336e-07,-0.00022124646056909114,-0.00013338582357391715,-0.00011914969218196347,0.00025084035587497056,-0.007744309026747942,3.8173022270202637,-7.358388423919678,-2.1300740242004395,0.016704535111784935,-0.6410446763038635,0.9932180643081665,-5.926015091972658e-06,-0.006867522373795509,-0.06293000289284825,-0.20249153673648834,0.06974302977323532,0.0,0.0,0.0,-3.4902194283666304e-08,0.0,0.0,0.0,0.0,0.0,-1.0832258636103537e-05,0.0,0.0,-2.4033331147482965e-09,3.8128006852980176,-7.364513597479702,-2.1339781195279333,0.012872092878030521,-0.0031293670581436193,-1.3709068298339844e-06,-2.7844180294778198e-08,6.076879799365997e-07,5.587092673786653e-07,1.1920928955078125e-06,-1.9297003746032715e-06,20.0,30.0,30.0,20.0,15.0,10.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,512.0,768.0,768.0,512.0,384.0,256.0,25.6,25.6,25.6,25.6,25.6,25.6,unitree_sdk_lowcmd_ros_direct
0.011058047999995324,outbound,4,-10.0,0.9932200908660889,-5.89817091167788e-06,-0.006868706550449133,-0.0629306212067604,-0.20249296724796295,0.06974620372056961,0.0003150372067466378,8.461848324259336e-07,-0.0002215649001300335,-0.00014462978288065642,-0.00013132925960235298,0.00023697223514318466,-0.004937035962939262,3.8173022270202637,-7.357967376708984,-2.1299073696136475,0.017109178006649017,-0.010278807021677494,0.9932180643081665,-5.926015091972658e-06,-0.006867522373795509,-0.06293000295394001,-0.20249153673648834,0.06974302977323532,0.0,0.0,0.0,-5.2514125488349527e-08,0.0,0.0,0.0,0.0,0.0,-1.421527397520598e-05,0.0,0.0,-3.1539164537269093e-09,3.812800674450022,-7.364513866159239,-2.133978224277999,0.012872092715423018,-0.0031293649452446754,-2.0265579223632812e-06,-2.7844180294778198e-08,1.184176653623581e-06,6.182528203974025e-07,1.430511474609375e-06,-3.1739473342895508e-06,20.0,30.0,30.0,20.0,15.0,10.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,512.0,768.0,768.0,512.0,384.0,256.0,25.6,25.6,25.6,25.6,25.6,25.6,unitree_sdk_lowcmd_ros_direct
0.01326348800012056,outbound,4,-10.0,0.9932202100753784,-5.89817091167788e-06,-0.006868839729577303,-0.0629308670759201,-0.20249304175376892,0.06974702328443527,0.0003418957639951259,8.461848324259336e-07,-0.00022159687068779022,-0.00014464206469710916,-0.00015198228356894106,0.00024321609816979617,-0.010056520812213421,3.8173022270202637,-7.3578386306762695,-2.1302013397216797,0.01728423871099949,-0.010191371664404869,0.9932180643081665,-5.926015091972658e-06,-0.006867522373795509,-0.06293000310912919,-0.20249153673648834,0.06974302977323532,0.0,0.0,0.0,-9.049777139338534e-08,0.0,0.0,0.0,0.0,0.0,-2.041478146533121e-05,0.0,0.0,-4.5293896930350835e-09,3.8128006545784188,-7.3645143585171935,-2.133978416228807,0.012872092425398385,-0.0031293610733981667,-2.1457672119140625e-06,-2.7844180294778198e-08,1.3173557817935944e-06,8.639667909149384e-07,1.5050172805786133e-06,-3.993511199951172e-06,20.0,30.0,30.0,20.0,15.0,10.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,512.0,768.0,768.0,512.0,384.0,256.0,25.6,25.6,25.6,25.6,25.6,25.6,unitree_sdk_lowcmd_ros_direct
0.01610238400007802,outbound,4,-10.0,0.9932203888893127,-5.89844785281457e-06,-0.00686994893476367,-0.06293199956417084,-0.2024935483932495,0.0697474554181099,0.00025409014779143035,7.144416969140366e-08,-0.0002212977415183559,-0.00013610010500997305,-0.0001441839849576354,0.00024076840782072395,-0.00849169958382845,3.8173305988311768,-7.356995105743408,-2.1292786598205566,0.016466429457068443,-0.010240417905151844,0.9932180643081665,-5.926015091972658e-06,-0.006867522373795509,-0.06293000346059761,-0.20249153673648834,0.06974302977323532,0.0,0.0,0.0,-1.6165652792556845e-07,0.0,0.0,0.0,0.0,0.0,-3.0020567413021988e-05,0.0,0.0,-6.6606076459903395e-09,3.812800623808448,-7.364515121378023,-2.133978713625766,0.012872091996459445,-0.0031293550745074114,-2.3245811462402344e-06,-2.756723915808834e-08,2.4265609681606293e-06,1.996103573223551e-06,2.0116567611694336e-06,-4.425644874572754e-06,20.0,30.0,30.0,20.0,15.0,10.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,512.0,768.0,768.0,512.0,384.0,256.0,25.6,25.6,25.6,25.6,25.6,25.6,unitree_sdk_lowcmd_ros_direct
0.020967221000319114,outbound,4,-10.0,0.9932219386100769,-5.898446943319868e-06,-0.0068707033060491085,-0.0629323273897171,-0.2024940401315689,0.0697481706738472,0.00015683018136769533,2.330641279968404e-08,-0.00022241479018703103,-0.00014571224164683372,-0.00011949498002650216,0.0002341997460462153,-0.006824389100074768,3.8173317909240723,-7.356423854827881,-2.1290132999420166,0.01721375249326229,-0.010719149373471737,0.9932180643081665,-5.926015091972658e-06,-0.006867522373795509,-0.0629300046786126,-0.20249153673648834,0.06974302977323532,0.0,0.0,0.0,-3.5585489778663243e-07,0.0,0.0,0.0,0.0,0.0,-5.070147675836726e-05,0.0,0.0,-1.1249043015542744e-08,3.812800557644732,-7.364516763706849,-2.1339793538277303,0.012872091157899999,-0.0031293421604270343,-3.874301910400391e-06,-2.7568148652790114e-08,3.180932253599167e-06,2.3227111045076576e-06,2.5033950805664062e-06,-5.140900611877441e-06,20.0,30.0,30.0,20.0,15.0,10.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,512.0,768.0,768.0,512.0,384.0,256.0,25.6,25.6,25.6,25.6,25.6,25.6,unitree_sdk_lowcmd_ros_direct
0.023012014999949315,outbound,4,-10.0,0.9932219386100769,-5.898446943319868e-06,-0.0068707033060491085,-0.06293246150016785,-0.20249418914318085,0.06974874436855316,0.00015683018136769533,2.330641279968404e-08,-0.00022241479018703103,-0.0001293969398830086,-0.00015214228187687695,0.00023421039804816246,-0.006824389100074768,3.8173317909240723,-7.356423854827881,-2.1292166709899902,0.016909174621105194,-0.010405302047729492,0.9932180643081665,-5.926015091972658e-06,-0.006867522373795509,-0.06293000551925404,-0.20249153673648834,0.06974302977323532,0.0,0.0,0.0,-4.6987149072477207e-07,0.0,0.0,0.0,0.0,0.0,-6.0972359944642524e-05,0.0,0.0,-1.3527825172154066e-08,3.812800524827824,-7.3645175793040245,-2.1339796717326722,0.012872090784840504,-0.0031293357475019375,-3.874301910400391e-06,-2.7568148652790114e-08,3.180932253599167e-06,2.4559809138069433e-06,2.652406692504883e-06,-5.714595317840576e-06,20.0,30.0,30.0,20.0,15.0,10.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,512.0,768.0,768.0,512.0,384.0,256.0,25.6,25.6,25.6,25.6,25.6,25.6,unitree_sdk_lowcmd_ros_direct
0.025364810000155558,outbound,4,-10.0,0.9932234883308411,-5.8984373936255e-06,-0.0068719456903636456,-0.06293268501758575,-0.2024945616722107,0.06974927335977554,0.0003452287055552006,5.161139426945738e-08,-0.00022267340682446957,-0.00013888503599446267,-0.00011418599024182186,0.0002370821894146502,-0.010698788799345493,3.8173294067382812,-7.355470180511475,-2.129413366317749,0.017656896263360977,-0.011066379025578499,0.9932180643081665,-5.926015091972658e-06,-0.006867522373795509,-0.06293000680520514,-0.20249153673648834,0.06974302977323532,0.0,0.0,0.0,-6.28338869744611e-07,0.0,0.0,0.0,0.0,0.0,-7.393728687304185e-05,0.0,0.0,-1.6404330137500687e-08,3.8128004834434766,-7.3645186087912204,-2.1339800729833955,0.012872090355316402,-0.003129327653112603,-5.424022674560547e-06,-2.757769834715873e-08,4.423316568136215e-06,2.6782123806190494e-06,3.0249357223510742e-06,-6.243586540222168e-06,20.0,30.0,30.0,20.0,15.0,10.0,2000.0,2000.0,2000.0,2000.0,2000.0,2000.0,512.0,768.0,768.0,512.0,384.0,256.0,25.6,25.6,25.6,25.6,25.6,25.6,unitree_sdk_lowcmd_ros_direct
